ic,name,direction,level,key,families,layer,GENCONSETID,tier,dimension,value,n_units,own_treated,own_control,own_diff,top_control_treated,top_control_control
V-S-MNSP1,Murraylink,forward,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,unsupported,rbin,1,135,0.0,0.0,0.0,0.4234567901234568,0.5419958847736626
V-S-MNSP1,Murraylink,forward,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,unsupported,rbin,2,9,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,season,Autumn,67,0.0,0.0,0.0,0.27611940298507465,0.2542703150912106
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,season,Spring,141,0.09810874704491725,0.0,0.09810874704491725,0.13356973995271867,0.2052797478329393
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,season,Winter,1,0.0,0.0,0.0,0.0,0.2777777777777778
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,day_period,Evening peak,26,0.0,0.0,0.0,0.2371794871794872,0.23995726495726497
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,day_period,Morning peak,50,0.056666666666666664,0.0,0.056666666666666664,0.03333333333333333,0.0695
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,day_period,Overnight,1,0.0,0.0,0.0,0.0,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,day_period,Solar period,132,0.08333333333333333,0.0,0.08333333333333333,0.22348484848484848,0.27685185185185185
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,tbin,0,10,0.0,0.0,0.0,0.0,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,tbin,1,117,0.103988603988604,0.0,0.103988603988604,0.13390313390313388,0.17476258309591644
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,tbin,2,82,0.02032520325203252,0.0,0.02032520325203252,0.26422764227642276,0.3147696476964769
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,vbin,0,2,0.0,0.0,0.0,1.0,0.38888888888888884
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,vbin,1,149,0.07941834451901565,0.0,0.07941834451901565,0.19798657718120802,0.2738814317673378
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,vbin,2,58,0.034482758620689655,0.0,0.034482758620689655,0.10057471264367815,0.08055555555555556
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,rbin,0,65,0.025641025641025644,0.0,0.025641025641025644,0.15897435897435896,0.20068376068376068
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,rbin,1,135,0.09012345679012346,0.0,0.09012345679012346,0.1925925925925926,0.24109053497942387
V-S-MNSP1,Murraylink,reverse,K2,V-BAML1_15M,V-BAML1_15M,setter,V-BAML1_15M,supported,rbin,2,9,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,season,Summer,16,0.0,0.0,0.0,0.6458333333333333,0.5102430555555555
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,season,Winter,75,0.0,0.0,0.0,0.0,0.5065555555555555
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Evening peak,20,0.0,0.0,0.0,0.0,0.8741666666666668
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Morning peak,16,0.0,0.0,0.0,0.18749999999999997,0.3671875
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Overnight,25,0.0,0.0,0.0,0.0,0.24977777777777777
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Solar period,30,0.0,0.0,0.0,0.24444444444444444,0.5517592592592592
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,tbin,0,6,0.0,0.0,0.0,0.38888888888888884,0.6597222222222222
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,tbin,1,75,0.0,0.0,0.0,0.10666666666666667,0.4404444444444445
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,tbin,2,10,0.0,0.0,0.0,0.0,0.9163888888888889
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,vbin,0,8,0.0,0.0,0.0,0.75,0.796875
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,vbin,1,51,0.0,0.0,0.0,0.0849673202614379,0.5275054466230937
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,vbin,2,32,0.0,0.0,0.0,0.0,0.40243055555555557
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,rbin,0,16,0.0,0.0,0.0,0.0,0.20520833333333333
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,rbin,1,57,0.0,0.0,0.0,0.1286549707602339,0.5499512670565302
V-S-MNSP1,Murraylink,forward,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,rbin,2,18,0.0,0.0,0.0,0.16666666666666663,0.6402777777777778
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,season,Summer,16,0.0,0.0,0.0,0.3333333333333333,0.1684027777777778
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,season,Winter,75,0.03777777777777777,0.0,0.03777777777777777,0.04,0.6638148148148149
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Evening peak,20,0.041666666666666664,0.0,0.041666666666666664,0.0,0.9125
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Morning peak,16,0.020833333333333332,0.0,0.020833333333333332,0.17708333333333331,0.5333333333333333
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Overnight,25,0.0,0.0,0.0,0.06,0.8827777777777777
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,day_period,Solar period,30,0.05555555555555555,0.0,0.05555555555555555,0.1333333333333333,0.12092592592592592
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,tbin,0,6,0.0,0.0,0.0,0.38888888888888884,0.6805555555555555
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,tbin,1,75,0.03777777777777777,0.0,0.03777777777777777,0.07999999999999999,0.591962962962963
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,tbin,2,10,0.0,0.0,0.0,0.0,0.4
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,vbin,0,8,0.0,0.0,0.0,0.39583333333333326,0.3076388888888889
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,vbin,1,51,0.0,0.0,0.0,0.10130718954248365,0.5911764705882353
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,vbin,2,32,0.08854166666666666,0.0,0.08854166666666666,0.0,0.620920138888889
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,rbin,0,16,0.10416666666666666,0.0,0.10416666666666666,0.0,0.5032986111111111
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,rbin,1,57,0.02046783625730994,0.0,0.02046783625730994,0.12280701754385964,0.6148148148148148
V-S-MNSP1,Murraylink,reverse,K2,V-BAML2_15M,V-BAML2_15M,setter,V-BAML2_15M,indicative,rbin,2,18,0.0,0.0,0.0,0.07407407407407407,0.5212962962962964
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,season,Autumn,17,0.9705882352941176,0.0,0.9705882352941176,0.0,0.7212418300653595
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,day_period,Morning peak,3,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4666666666666666
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,day_period,Solar period,14,1.0,0.0,1.0,0.0,0.7757936507936508
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,tbin,0,2,0.75,0.0,0.75,0.0,0.2
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,tbin,1,15,1.0,0.0,1.0,0.0,0.7907407407407407
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,vbin,0,2,1.0,0.0,1.0,0.0,0.05555555555555555
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,vbin,1,15,0.9666666666666667,0.0,0.9666666666666667,0.0,0.81
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,rbin,1,12,1.0,0.0,1.0,0.0,0.773148148148148
V-S-MNSP1,Murraylink,forward,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,rbin,2,5,0.9,0.0,0.9,0.0,0.5966666666666667
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,season,Autumn,17,0.0,0.0,0.0,0.872549019607843,0.772875816993464
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,day_period,Morning peak,3,0.0,0.0,0.0,0.6666666666666666,0.4444444444444444
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,day_period,Solar period,14,0.0,0.0,0.0,0.9166666666666666,0.8432539682539681
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,tbin,0,2,0.0,0.0,0.0,0.5,0.6666666666666666
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,tbin,1,15,0.0,0.0,0.0,0.9222222222222222,0.7870370370370369
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,vbin,0,2,0.0,0.0,0.0,1.0,0.6388888888888888
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,vbin,1,15,0.0,0.0,0.0,0.8555555555555555,0.7907407407407407
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,rbin,1,12,0.0,0.0,0.0,0.986111111111111,0.9212962962962962
V-S-MNSP1,Murraylink,reverse,K2,V-BEKG,V-BEKG,setter,V-BEKG,unsupported,rbin,2,5,0.0,0.0,0.0,0.6,0.41666666666666663
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,season,Spring,22,0.12121212121212119,0.0,0.12121212121212119,0.5303030303030303,0.5261363636363637
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,day_period,Evening peak,5,0.06666666666666667,0.0,0.06666666666666667,0.2333333333333333,0.6000000000000001
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,day_period,Morning peak,5,0.4,0.0,0.4,0.0,0.04
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,day_period,Solar period,12,0.027777777777777776,0.0,0.027777777777777776,0.875,0.6979166666666666
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,tbin,1,22,0.12121212121212119,0.0,0.12121212121212119,0.5303030303030303,0.5261363636363637
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,vbin,0,9,0.12962962962962962,0.0,0.12962962962962962,0.6296296296296297,0.4305555555555555
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,vbin,1,13,0.1153846153846154,0.0,0.1153846153846154,0.46153846153846156,0.5923076923076923
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,rbin,1,14,0.023809523809523808,0.0,0.023809523809523808,0.6428571428571427,0.7470238095238094
V-S-MNSP1,Murraylink,forward,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,rbin,2,8,0.29166666666666663,0.0,0.29166666666666663,0.3333333333333333,0.13958333333333334
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,season,Spring,22,0.0,0.0,0.0,0.3333333333333333,0.3827020202020202
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,day_period,Evening peak,5,0.0,0.0,0.0,0.7333333333333332,0.6000000000000001
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,day_period,Morning peak,5,0.0,0.0,0.0,0.0,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,day_period,Solar period,12,0.0,0.0,0.0,0.3055555555555556,0.45162037037037034
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,tbin,1,22,0.0,0.0,0.0,0.3333333333333333,0.3827020202020202
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,vbin,0,9,0.0,0.0,0.0,0.14814814814814814,0.2916666666666667
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,vbin,1,13,0.0,0.0,0.0,0.46153846153846156,0.4457264957264958
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,rbin,1,14,0.0,0.0,0.0,0.42857142857142855,0.5359126984126985
V-S-MNSP1,Murraylink,reverse,K2,V-BESH,V-BESH,setter,V-BESH,unsupported,rbin,2,8,0.0,0.0,0.0,0.16666666666666666,0.11458333333333333
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,season,Winter,14,0.5952380952380952,0.0,0.5952380952380952,0.0,0.504563492063492
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,day_period,Evening peak,2,0.0,0.0,0.0,0.0,0.027777777777777776
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,day_period,Morning peak,2,1.0,0.0,1.0,0.0,0.0
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,day_period,Solar period,10,0.6333333333333334,0.0,0.6333333333333334,0.0,0.7008333333333334
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,tbin,1,5,1.0,0.0,1.0,0.0,0.09333333333333334
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,tbin,2,9,0.37037037037037035,0.0,0.37037037037037035,0.0,0.7330246913580247
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,vbin,1,9,0.925925925925926,0.0,0.925925925925926,0.0,0.4962962962962963
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,vbin,2,5,0.0,0.0,0.0,0.0,0.5194444444444444
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,rbin,0,2,0.5,0.0,0.5,0.0,0.7708333333333333
V-S-MNSP1,Murraylink,forward,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,rbin,1,12,0.611111111111111,0.0,0.611111111111111,0.0,0.4601851851851852
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,season,Winter,14,0.0,0.0,0.0,0.0,0.5599206349206349
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,day_period,Evening peak,2,0.0,0.0,0.0,0.0,0.75
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,day_period,Morning peak,2,0.0,0.0,0.0,0.0,0.41666666666666663
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,day_period,Solar period,10,0.0,0.0,0.0,0.0,0.5505555555555556
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,tbin,1,5,0.0,0.0,0.0,0.0,0.20666666666666664
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,tbin,2,9,0.0,0.0,0.0,0.0,0.7561728395061729
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,vbin,1,9,0.0,0.0,0.0,0.0,0.5469135802469136
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,vbin,2,5,0.0,0.0,0.0,0.0,0.5833333333333333
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,rbin,0,2,0.0,0.0,0.0,0.0,0.7083333333333333
V-S-MNSP1,Murraylink,reverse,K2,V-BUCW,V-BUCW,setter,V-BUCW,unsupported,rbin,1,12,0.0,0.0,0.0,0.0,0.5351851851851852
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,season,Winter,16,0.34375,0.0,0.34375,0.0,0.275
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,day_period,Evening peak,2,0.16666666666666666,0.0,0.16666666666666666,0.0,0.1
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,day_period,Morning peak,3,0.611111111111111,0.0,0.611111111111111,0.0,0.3333333333333333
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,day_period,Solar period,11,0.30303030303030304,0.0,0.30303030303030304,0.0,0.29090909090909095
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,tbin,1,16,0.34375,0.0,0.34375,0.0,0.275
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,vbin,1,5,0.2333333333333333,0.0,0.2333333333333333,0.0,0.13999999999999999
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,vbin,2,11,0.3939393939393939,0.0,0.3939393939393939,0.0,0.3363636363636365
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,rbin,0,5,0.2,0.0,0.2,0.0,0.2
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,rbin,1,11,0.409090909090909,0.0,0.409090909090909,0.0,0.30909090909090914
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,season,Winter,16,0.0,0.0,0.0,0.0,0.5161458333333333
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,day_period,Evening peak,2,0.0,0.0,0.0,0.0,1.0
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,day_period,Morning peak,3,0.0,0.0,0.0,0.0,0.041666666666666664
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,day_period,Solar period,11,0.0,0.0,0.0,0.0,0.5575757575757576
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,tbin,1,16,0.0,0.0,0.0,0.0,0.5161458333333333
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,vbin,1,5,0.0,0.0,0.0,0.0,0.5133333333333334
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,vbin,2,11,0.0,0.0,0.0,0.0,0.5174242424242425
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,rbin,0,5,0.0,0.0,0.0,0.0,0.5800000000000001
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,setter,V-CPRC,unsupported,rbin,1,11,0.0,0.0,0.0,0.0,0.4871212121212121
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,season,Spring,18,0.0,0.0,0.0,0.8888888888888888,0.44320987654320987
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,season,Winter,251,0.08499335989375831,0.0,0.08499335989375831,0.12616201859229748,0.2546923417441345
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,day_period,Evening peak,76,0.06359649122807016,0.0,0.06359649122807016,0.19078947368421054,0.3041301169590643
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,day_period,Morning peak,49,0.10204081632653061,0.0,0.10204081632653061,0.0,0.21791383219954646
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,day_period,Solar period,144,0.0798611111111111,0.0,0.0798611111111111,0.23032407407407407,0.26467978395061725
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,tbin,0,23,0.0,0.0,0.0,0.06521739130434782,0.1785024154589372
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,tbin,1,125,0.057333333333333326,0.0,0.057333333333333326,0.172,0.2162222222222222
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,tbin,2,121,0.11707988980716252,0.0,0.11707988980716252,0.20385674931129474,0.33696051423324147
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,vbin,0,34,0.0784313725490196,0.0,0.0784313725490196,0.12745098039215685,0.27712418300653596
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,vbin,1,171,0.056530214424951264,0.0,0.056530214424951264,0.23879142300194928,0.3012508122157245
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,vbin,2,64,0.140625,0.0,0.140625,0.0390625,0.17139756944444445
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,rbin,0,12,0.2638888888888889,0.0,0.2638888888888889,0.09722222222222221,0.35185185185185186
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,rbin,1,187,0.09714795008912655,0.0,0.09714795008912655,0.18627450980392155,0.26476530005941773
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,setter,V-CRML,supported,rbin,2,70,0.0,0.0,0.0,0.16666666666666666,0.2596031746031746
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,season,Spring,18,0.0,0.0,0.0,0.7314814814814814,0.12962962962962962
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,season,Winter,251,0.005312084993359893,0.0,0.005312084993359893,0.16268260292164677,0.29282868525896416
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,day_period,Evening peak,76,0.0,0.0,0.0,0.23245614035087717,0.32244152046783625
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,day_period,Morning peak,49,0.0,0.0,0.0,0.37755102040816324,0.5408730158730158
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,day_period,Solar period,144,0.009259259259259259,0.0,0.009259259259259259,0.12384259259259259,0.17239583333333336
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,tbin,0,23,0.0,0.0,0.0,0.46376811594202905,0.6834541062801932
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,tbin,1,125,0.009333333333333332,0.0,0.009333333333333332,0.29733333333333334,0.31173333333333336
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,tbin,2,121,0.001377410468319559,0.0,0.001377410468319559,0.05096418732782369,0.1747704315886134
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,vbin,0,34,0.0,0.0,0.0,0.27450980392156865,0.4744281045751633
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,vbin,1,171,0.007797270955165692,0.0,0.007797270955165692,0.2563352826510721,0.31694282001299545
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,vbin,2,64,0.0,0.0,0.0,0.013020833333333332,0.08602430555555556
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,rbin,0,12,0.0,0.0,0.0,0.0,0.07777777777777777
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,rbin,1,187,0.0071301247771836,0.0,0.0071301247771836,0.1488413547237077,0.20176767676767676
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,setter,V-CRML,supported,rbin,2,70,0.0,0.0,0.0,0.3738095238095238,0.5309920634920636
V-S-MNSP1,Murraylink,forward,K2,V-CRMO,V-CRMO,setter,V-CRMO,indicative,season,Autumn,12,0.0,0.0,0.0,1.0,0.16458333333333333
