ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-S-MNSP1,Murraylink,reverse,K2,V-MLSY_NOEMTT_R,V-MLSY_NOEMTT_R,binding,V-MLSY_NOEMTT_R,supported,1388,694.0,0.0654418828049952,0.0,0.0654418828049952,0.028112624936327473,0.10821069724905595,1.0,0.4589337175792507,0.38253081972462377,0.07640289785462696,0.002585464597086478,0.15319013525608263,0.06544188280499513,0.0,0.37992315081652395,0.2789885526737112,0.34414024975984614,0.34382204610950984,0.0,0.0,0.005883765609990394,0.01000240153698367,V^^V_BDBU_KGTS,0.2180595581171965,0.11600424271533782,V^^V_BDBU_KGTS,0.11600424271533782,0.2180595581171965
V-S-MNSP1,Murraylink,forward,K2,V-MOTR,V-MOTR,binding,V-MOTR,unsupported,22,11.0,0.1590909090909091,0.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,1.0,0.21212121212121213,0.16868686868686872,0.04343434343434344,0.04343434343434343,0.04343434343434343,0.1590909090909091,0.0,0.0,0.0,0.045454545454545456,0.12323232323232323,0.0,0.0,0.06060606060606061,0.08333333333333334,V::N_MLTR_V1,0.1590909090909091,0.0,V^^N_NIL_1,0.08383838383838384,0.015151515151515152
V-S-MNSP1,Murraylink,reverse,K2,V-MOTR,V-MOTR,binding,V-MOTR,unsupported,22,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6287878787878788,0.4462121212121212,0.18257575757575759,0.18257575757575759,0.18257575757575759,0.0,0.0,0.0,0.0,0.9318181818181818,0.5287878787878788,0.0,0.0,0.0,0.0,N^^N_NIL_WGLT,0.6287878787878788,0.4193181818181818,N^^N_NIL_WGLT,0.4193181818181818,0.6287878787878788
V-S-MNSP1,Murraylink,forward,K2,V-MRKM,V-MRKM,binding,V-MRKM,supported,178,89.0,0.1348314606741573,0.0,0.1348314606741573,0.06296201814058956,0.21922243966079574,1.0,0.28464419475655434,0.15301186017478152,0.1316323345817728,-0.012693563128345766,0.28677480635683755,0.1404494382022472,0.0,0.09737827715355804,0.09115168539325842,0.016853932584269662,0.06871098626716604,0.0,0.0,0.06086142322097378,0.02072409488139825,V^SML_HORC_3,0.12734082397003746,0.0,V^^SML_ARWBBA_1,0.04219725343320849,0.09737827715355804
V-S-MNSP1,Murraylink,reverse,K2,V-MRKM,V-MRKM,binding,V-MRKM,supported,178,89.0,0.014981273408239699,0.013295880149812735,0.0016853932584269665,-0.021136758185994337,0.032263301214914115,1.0,0.2649812734082397,0.4305555555555555,-0.16557428214731587,-0.31216985147593396,-0.02978983774458422,0.014981273408239699,0.013295880149812736,0.11329588014981272,0.08684456928838952,0.1395131086142322,0.5207084893882648,0.0,0.0,0.0,0.0022471910112359553,N^^V_NIL_1,0.11329588014981272,0.02893258426966291,N>>NIL_060_051,0.09414794007490636,0.0
V-S-MNSP1,Murraylink,forward,K2,V-RCTS_BUS2,V-RCTS_BUS2,binding,V-RCTS_BUS2,indicative,95,47.5,0.0,0.0,0.0,0.0,0.0,1.0,0.03684210526315789,0.034473684210526316,0.002368421052631581,-0.01037037037037037,0.024064625850340138,0.0,0.0,0.005263157894736842,0.01131578947368421,0.03157894736842105,0.02350877192982456,0.0,0.0,0.0,0.003157894736842105,V>>SMF2_SMF1_NIL_R5,0.03157894736842105,0.00631578947368421,V^^N_NIL_1,0.010175438596491226,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-RCTS_BUS2,V-RCTS_BUS2,binding,V-RCTS_BUS2,indicative,95,47.5,0.03859649122807017,0.0,0.03859649122807017,0.0,0.11290322580645164,1.0,0.0807017543859649,0.2550292397660819,-0.174327485380117,-0.4085555555555556,0.08592592592592592,0.03859649122807017,0.0,0.0,0.05578947368421053,0.0,0.363859649122807,0.0,0.0,0.08421052631578947,0.02573099415204678,N^^V_RC_BUS2_1,0.03859649122807017,0.0,N>>NIL_990_051,0.10719298245614031,0.0
V-S-MNSP1,Murraylink,forward,K2,V-SMSC,V-SMSC,binding,V-SMSC,indicative,2108,1054.0,0.08507273877292851,0.030574003795066414,0.05449873497786211,0.015075499769769818,0.09870168895629555,1.0,0.24596774193548387,0.3019528779253637,-0.05598513598987983,-0.11662327858627003,1.591060131579364e-05,0.09076533839342182,0.032604627872654446,0.05929791271347244,0.061321948134092356,0.1497469955724224,0.2676510120177099,0.0,0.0,0.008222643896268185,0.013546278726544382,VS_600_TEST,0.06253953194180889,0.0758802445709464,VS_600_TEST,0.0758802445709464,0.06253953194180889
V-S-MNSP1,Murraylink,reverse,K2,V-SMSC,V-SMSC,binding,V-SMSC,indicative,2108,1054.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39642631246046806,0.4448792958043432,-0.0484529833438752,-0.09897277622962179,0.0071665660511363374,0.0,0.0,0.05360531309297909,0.07264126080539737,0.6451612903225814,0.7852914821842726,0.0,0.0,0.008301707779886147,0.003781889099725912,V^^V_NIL_KGTS,0.15962998102466858,0.1788003373392373,N>>NIL_060_051,0.18389864010120238,0.14326375711574976
V-S-MNSP1,Murraylink,forward,K2,V-X_BAML2_MLTG_B2CB,V-X_BAML2_MLTG_B2CB,binding,V-X_BAML2_MLTG_B2CB,unsupported,12,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027777777777777776,0.45601851851851855,-0.42824074074074076,-0.42824074074074076,-0.42824074074074076,0.0,0.0,0.0,0.0,0.027777777777777776,0.5046296296296297,0.0,0.0,0.0,0.04629629629629629,I_6F_SN_150,0.027777777777777776,0.0,NRM_VIC1_SA1,0.17824074074074073,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-X_BAML2_MLTG_B2CB,V-X_BAML2_MLTG_B2CB,binding,V-X_BAML2_MLTG_B2CB,unsupported,12,6.0,0.9166666666666666,0.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,1.0,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.9166666666666667,0.0,0.0,2.0509259259259256,0.4027777777777778,1.2384259259259258,0.0,0.0,0.0,0.0,V>>BAML2CB_ELML_BAML,0.9166666666666667,0.0,CA_SYDS_597A8B26_2,0.8912037037037038,0.0
V-S-MNSP1,Murraylink,forward,K2,V-X_RCTS_B2_SMTX,V-X_RCTS_B2_SMTX,binding,V-X_RCTS_B2_SMTX,unsupported,38,19.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.03125,1.0,0.030701754385964907,0.09583333333333333,-0.06513157894736842,-0.15746527777777777,0.0020202020202020176,0.013157894736842105,0.0,0.0,0.001973684210526316,0.017543859649122806,0.09385964912280702,0.0,0.0,0.0,0.0,V>>SMF2_SMF1_NIL_R5,0.017543859649122806,0.09210526315789473,V>>SMF2_SMF1_NIL_R5,0.09210526315789473,0.017543859649122806
V-S-MNSP1,Murraylink,reverse,K2,V-X_RCTS_B2_SMTX,V-X_RCTS_B2_SMTX,binding,V-X_RCTS_B2_SMTX,unsupported,38,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02631578947368421,0.3891812865497077,-0.3628654970760234,-0.5711805555555556,-0.2113636363636364,0.0,0.0,0.0,0.14605263157894738,0.0,0.47339181286549703,0.0,0.0,0.05263157894736842,0.043859649122807015,#R030825_027_RAMP_F,0.02631578947368421,0.0,N>>NIL_990_051,0.13201754385964912,0.0
V-SA,Heywood,forward,K2,CA_BRIS_5964121F,CA_BRIS_5964121F,binding,CA_BRIS_5964121F,unsupported,3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3888888888888889,0.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.0,0.0,0.38888888888888884,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,V::N_KMRC_O2,0.2222222222222222,0.0,V::N_KMRC_O2,0.0,0.2222222222222222
V-SA,Heywood,reverse,K2,CA_BRIS_5964121F,CA_BRIS_5964121F,binding,CA_BRIS_5964121F,unsupported,3,1.5,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CA_BRIS_5964121F_2,0.4444444444444444,0.0,CA_BRIS_5964121F_2,0.0,0.4444444444444444
V-SA,Heywood,forward,K2,CA_SYDS_562A9792,CA_SYDS_562A9792,binding,CA_SYDS_562A9792,unsupported,8,4.0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,0.1875,0.07500000000000001,0.11249999999999999,0.11250000000000002,0.11250000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.19583333333333336,0.0,0.0,CA_SYDS_562A9792_1,0.1875,0.0,F_S++HYSE_L60,0.07500000000000001,0.0
V-SA,Heywood,reverse,K2,CA_SYDS_562A9792,CA_SYDS_562A9792,binding,CA_SYDS_562A9792,unsupported,8,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35416666666666663,0.6444444444444444,-0.2902777777777778,-0.29027777777777775,-0.29027777777777775,0.0,0.0,0.5208333333333333,0.17083333333333334,0.0,0.5236111111111111,0.0,0.0,0.0,0.0,S:V_550_HY_TEST_DYN,0.1875,0.07083333333333333,V^^V_NIL_KGTS,0.5236111111111111,0.0
V-SA,Heywood,forward,K2,CA_SYDS_597A8B26,CA_SYDS_597A8B26,binding,CA_SYDS_597A8B26,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.537037037037037,0.25833333333333336,0.2787037037037037,0.2787037037037037,0.2787037037037037,0.0,0.0,0.0,0.0,0.5555555555555555,0.35370370370370374,0.0,0.025925925925925925,0.0,0.0,I_6F_NS_150,0.2592592592592592,0.06388888888888888,V::N_NIL_V2,0.18981481481481483,0.0
V-SA,Heywood,reverse,K2,CA_SYDS_597A8B26,CA_SYDS_597A8B26,binding,CA_SYDS_597A8B26,unsupported,9,4.5,0.9814814814814814,0.0,0.9814814814814814,0.9814814814814814,0.9814814814814814,1.0,0.9814814814814814,0.29074074074074074,0.6907407407407408,0.6907407407407407,0.6907407407407407,0.9814814814814816,0.0,0.0,0.022222222222222223,0.0,0.2685185185185185,0.0,0.0,0.0,0.0,CA_SYDS_597A8B26_2,0.9814814814814816,0.0,V>>NIL_MLGT_MLGT,0.2685185185185185,0.0
V-SA,Heywood,forward,K2,CA_SYDS_597B3DBD,CA_SYDS_597B3DBD,binding,CA_SYDS_597B3DBD,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.575,0.42500000000000004,0.42500000000000004,0.42500000000000004,0.0,0.0,0.9999999999999999,0.3875,0.0,0.5125,0.0,0.0,0.0,0.0,V::S_SETB_TBSE_2,0.9583333333333333,0.25,V::N_NIL_V2,0.325,0.0
V-SA,Heywood,reverse,K2,CA_SYDS_597B3DBD,CA_SYDS_597B3DBD,binding,CA_SYDS_597B3DBD,unsupported,4,2.0,0.75,0.0,0.75,0.75,0.75,1.0,1.0,0.25,0.75,0.75,0.75,0.75,0.0,0.25,0.25,0.0,0.0,2.2916666666666665,0.08333333333333333,0.0,0.0,F_S++SETB_R60,0.875,0.0,CA_SYDS_597B5710_1,0.25,0.25
V-SA,Heywood,forward,K2,CA_SYDS_597B5710,CA_SYDS_597B5710,binding,CA_SYDS_597B5710,unsupported,14,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8234126984126984,0.1765873015873016,0.1765873015873016,0.1765873015873016,0.0,0.0,1.0238095238095235,0.2626984126984127,0.20238095238095238,0.821031746031746,0.0,0.0,0.3214285714285714,0.0,V::S_SETB_TBSE_2,0.8571428571428569,0.24285714285714288,VS_HEY_600_TEST,0.5488095238095239,0.0
V-SA,Heywood,reverse,K2,CA_SYDS_597B5710,CA_SYDS_597B5710,binding,CA_SYDS_597B5710,unsupported,14,7.0,0.738095238095238,0.0,0.738095238095238,0.738095238095238,0.738095238095238,1.0,1.0,0.09285714285714286,0.9071428571428573,0.9071428571428573,0.9071428571428573,0.7380952380952378,0.0,0.0,0.07142857142857142,0.047619047619047616,0.016666666666666666,2.4880952380952377,0.20238095238095238,0.0,0.0,F_S++SETB_R6,0.7380952380952379,0.07619047619047618,F_S++SETB_R6,0.07619047619047618,0.7380952380952379
V-SA,Heywood,forward,K2,F-I-HYSE,F-I-HYSE,binding,F-I-HYSE,indicative,12,6.0,0.7638888888888888,0.019444444444444445,0.7444444444444444,0.3888888888888889,0.8629629629629629,1.0,0.9166666666666666,0.5423611111111112,0.3743055555555556,0.28611111111111115,0.638888888888889,2.097222222222222,0.05,0.0,0.11944444444444444,0.0,0.0027777777777777775,0.4305555555555555,0.89375,0.013888888888888888,0.075,F_S++HYSE_L6,0.7638888888888888,0.019444444444444445,F_S++TBTU_L6,0.25,0.0
V-SA,Heywood,reverse,K2,F-I-HYSE,F-I-HYSE,binding,F-I-HYSE,unsupported,12,6.0,0.0,0.008333333333333333,-0.008333333333333333,-0.011111111111111112,0.0,1.0,0.4166666666666667,0.29884259259259255,0.11782407407407408,0.08333333333333333,0.12932098765432098,0.0,0.008333333333333333,0.41666666666666663,0.045370370370370366,0.0,0.10555555555555554,0.0,0.22569444444444442,0.0,0.15277777777777776,SV_250_LKB_DYN,0.41666666666666663,0.01111111111111111,F_S++SETB_R60,0.10069444444444442,0.0
V-SA,Heywood,forward,K2,I-6F_NS_050,I-6F_NS_050,binding,I-6F_NS_050,unsupported,9,4.5,0.07407407407407407,0.0,0.07407407407407407,0.0,0.09523809523809523,1.0,0.2962962962962963,0.006172839506172839,0.29012345679012347,0.09523809523809523,0.9722222222222222,0.07407407407407407,0.0,0.0,0.006172839506172839,0.31481481481481477,0.0,0.0,0.0,0.0,0.0,I_6F_NS_000,0.2222222222222222,0.0,S>>BDBU_TBTX4_TBMO_1,0.006172839506172839,0.0
V-SA,Heywood,reverse,K2,I-6F_NS_050,I-6F_NS_050,binding,I-6F_NS_050,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3888888888888889,0.5166666666666667,-0.12777777777777777,-0.45,1.0,0.0,0.0,0.2962962962962963,0.695679012345679,0.14814814814814814,0.0,0.0,0.05185185185185185,0.0,0.0,I_6F_SN_050,0.16666666666666666,0.0,S:V_550_HY_TEST_DYN,0.3950617283950617,0.12962962962962962
V-SA,Heywood,forward,K2,I-6F_SN_050,I-6F_SN_050,binding,I-6F_SN_050,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.2962962962962963,0.013580246913580247,0.28271604938271605,0.08571428571428572,0.9722222222222222,0.0,0.0,0.07407407407407407,0.013580246913580247,0.31481481481481477,0.0,0.0,0.0,0.0,0.0,I_6F_NS_000,0.2222222222222222,0.0,S>>BDBU_TBTX4_TBMO_1,0.006172839506172839,0.0
V-SA,Heywood,reverse,K2,I-6F_SN_050,I-6F_SN_050,binding,I-6F_SN_050,unsupported,9,4.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.21428571428571427,1.0,0.3888888888888889,0.04814814814814815,0.34074074074074073,0.15238095238095234,1.0,0.16666666666666666,0.0,0.12962962962962962,0.04814814814814815,0.14814814814814814,0.0,0.0,0.05185185185185185,0.0,0.0,I_6F_SN_050,0.16666666666666666,0.0,S:V_550_HY_TEST_DYN,0.022222222222222223,0.12962962962962962
V-SA,Heywood,forward,K2,I-BDBU_ONE,I-BDBU_ONE,binding,I-BDBU_ONE,unsupported,3821,1910.5,0.045101631335601494,0.024184332199249755,0.020917299136351736,-0.00025831531737418873,0.0471042071529488,1.0,0.22724417691703738,0.1597041205036494,0.06754005641338799,0.013624893385181249,0.1261996129183642,0.04732617988310212,0.02419305591904389,0.11532757567826918,0.041274099275931245,0.056486085666928344,0.10593183866934193,0.08113931780511209,0.029299339905202237,0.010468463752944255,0.008070167786210707,V::S_BDBU+TBSE1_03,0.03807903690133473,0.0,V:S_600_HY_TEST_DYN,0.016372241123615117,0.019759225333682268
V-SA,Heywood,reverse,K2,I-BDBU_ONE,I-BDBU_ONE,binding,I-BDBU_ONE,unsupported,3821,1910.5,0.08326790543487742,0.028910407397714385,0.05435749803716304,0.02629482311406392,0.08238099767663304,1.0,0.19375381662740992,0.2196240076768734,-0.025870191049463493,-0.07426379546929388,0.024228312613522464,0.10337607956032459,0.03985431387943822,0.03899502747971733,0.00832242868359068,0.05731483904736977,0.1647852510977349,0.07153450231178568,0.14746430544650901,0.004928901683677919,0.0016480560644392098,S:V_550_HY_TEST_DYN,0.04449097095001318,0.023375207188345144,V^^V_NIL_KGTS,0.06704324057111302,0.018712378958387843
V-SA,Heywood,forward,K2,I-HYSE,I-HYSE,binding,I-HYSE,unsupported,719,359.5,0.14974501622624015,0.023060577963220523,0.12668443826301962,0.029513405118230175,0.2433119408051307,1.0,0.4179415855354659,0.5266094884870963,-0.10866790295163035,-0.21577135260427258,0.005917585651093833,0.229949003245248,0.03954180188533458,0.030829856281872972,0.28139777468706545,0.23180343069077422,0.1448114665430382,0.13606861381548443,0.3725057950857674,0.03569772832637923,0.022322670375521554,F_S++TBTU_L6,0.05493741307371347,0.03402874362540565,V::S_BDBU+TBSE1_03,0.16053932931540726,0.0
V-SA,Heywood,reverse,K2,I-HYSE,I-HYSE,binding,I-HYSE,unsupported,719,359.5,0.18729717199814555,0.028882707464070467,0.1584144645340751,0.03971273945446258,0.2837806344606459,1.0,0.36856745479833103,0.4326379230412611,-0.06407046824293001,-0.17214040178571427,0.05127548082780401,0.4615206305053314,0.06662803276155155,0.002318034306907742,0.21470020089630665,0.22067686601761705,0.11735821356822748,0.1898470097357442,0.3867895224849329,0.0,0.004636068613815485,F_S++HYSE_R60,0.17408437644877128,0.02210245711636533,V^^V_BDBU_SWVIC,0.11628419100602688,0.001390820584144645
V-SA,Heywood,forward,K2,I-JNWO_63,I-JNWO_63,binding,I-JNWO_63,unsupported,75,37.5,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.08596296296296298,-0.06596296296296297,-0.1297008547008547,0.0025362318840579765,0.0,0.0,0.0,0.015111111111111113,0.022222222222222223,0.07085185185185186,0.0,0.0,0.0,0.0,V::N_NIL_V2,0.008888888888888889,0.0,I_6F_NS_150,0.05237037037037037,0.0022222222222222222
V-SA,Heywood,reverse,K2,I-JNWO_63,I-JNWO_63,binding,I-JNWO_63,unsupported,75,37.5,0.0,0.0,0.0,0.0,0.0,1.0,0.08888888888888888,0.2826666666666667,-0.19377777777777777,-0.28782051282051274,-0.01884057971014494,0.0,0.0,0.0,0.0,0.10222222222222221,0.28622222222222227,0.0,0.0,0.0,0.0,V>>NIL_WBBA_KGBE,0.05555555555555556,0.02466666666666667,V^^V_NIL_KGTS,0.24633333333333338,0.0
V-SA,Heywood,forward,K2,I-JNWO_RADIAL,I-JNWO_RADIAL,binding,I-JNWO_RADIAL,unsupported,75,37.5,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.0822962962962963,-0.0622962962962963,-0.12585470085470085,0.0025362318840579765,0.0,0.0,0.0,0.015111111111111113,0.022222222222222223,0.0671851851851852,0.0,0.0,0.0,0.0,V::N_NIL_V2,0.008888888888888889,0.0,I_6F_NS_150,0.048703703703703714,0.0022222222222222222
V-SA,Heywood,reverse,K2,I-JNWO_RADIAL,I-JNWO_RADIAL,binding,I-JNWO_RADIAL,unsupported,75,37.5,0.0,0.0,0.0,0.0,0.0,1.0,0.08888888888888888,0.2726666666666667,-0.1837777777777778,-0.25897435897435894,-0.01884057971014494,0.0,0.0,0.0,0.0,0.10222222222222221,0.27622222222222226,0.0,0.0,0.0,0.0,V>>NIL_WBBA_KGBE,0.05555555555555556,0.030111111111111116,V^^V_NIL_KGTS,0.2306666666666667,0.0
V-SA,Heywood,forward,K2,I-SV_HEY_250,I-SV_HEY_250,binding,I-SV_HEY_250,unsupported,29,14.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0632183908045977,0.3701149425287356,-0.30689655172413793,-0.4955555555555556,-0.10476190476190476,0.0,0.0,0.017241379310344827,0.0,0.04597701149425287,0.3724137931034483,0.0,0.006896551724137931,0.0,0.0,V>>NIL_HYSE_HYSE,0.034482758620689655,0.0,VS_600_TEST,0.2517241379310345,0.0
V-SA,Heywood,reverse,K2,I-SV_HEY_250,I-SV_HEY_250,binding,I-SV_HEY_250,unsupported,29,14.5,0.11494252873563217,0.0,0.11494252873563217,0.0,0.23809523809523808,1.0,0.22988505747126434,0.16091954022988506,0.0689655172413793,0.0,0.14285714285714285,0.11494252873563218,0.0,0.0,0.0,0.14942528735632182,0.07701149425287357,0.0,0.20344827586206896,0.0,0.0,SV_250_DYN,0.11494252873563218,0.0,F_S++TBTU_R6,0.08505747126436781,0.0
V-SA,Heywood,forward,K2,I-VS_HEY_250,I-VS_HEY_250,binding,I-VS_HEY_250,unsupported,29,14.5,0.017241379310344827,0.0,0.017241379310344827,0.0,0.03333333333333333,1.0,0.0632183908045977,0.4364942528735632,-0.3732758620689655,-0.6238888888888888,-0.10476190476190476,0.017241379310344827,0.0,0.0,0.0,0.04597701149425287,0.44339080459770125,0.0,0.006896551724137931,0.0,0.0,V>>NIL_HYSE_HYSE,0.034482758620689655,0.0,VS_600_TEST,0.33247126436781615,0.0
V-SA,Heywood,reverse,K2,I-VS_HEY_250,I-VS_HEY_250,binding,I-VS_HEY_250,unsupported,29,14.5,0.0,0.0,0.0,0.0,0.0,1.0,0.22988505747126434,0.17701149425287355,0.05287356321839078,-0.03111111111111111,0.14285714285714285,0.0,0.0,0.11494252873563218,0.0,0.14942528735632182,0.09310344827586206,0.0,0.20344827586206896,0.0,0.0,SV_250_DYN,0.11494252873563218,0.0,F_S++TBTU_R6,0.08505747126436781,0.0
V-SA,Heywood,forward,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,binding,I-X_BDBU+HYSE,supported,85,42.5,0.3196078431372549,0.08447712418300653,0.2351307189542483,-0.3380718954248366,0.47809523809523796,1.0,0.3725490196078431,0.42970588235294105,-0.05715686274509805,-0.5774509803921568,0.09696969696969694,0.46470588235294114,0.11434640522875816,0.0058823529411764705,0.12725490196078432,0.01568627450980392,0.18160130718954245,0.0,0.34241830065359474,0.050980392156862744,0.020490196078431375,V_VS_LB_HY_250,0.22941176470588234,0.025,S>>NIL_RBTU_RBTU,0.11931372549019606,0.0
V-SA,Heywood,reverse,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,binding,I-X_BDBU+HYSE,supported,85,42.5,0.48823529411764705,0.12098039215686276,0.36725490196078414,-0.37745098039215685,0.7285714285714285,1.0,0.6843137254901961,0.5901960784313725,0.09411764705882351,-0.1029411764705882,0.24333333333333337,1.2509803921568632,0.3289215686274509,0.15686274509803919,0.2794117647058823,0.0392156862745098,0.2138235294117647,0.0,0.3867320261437907,0.0,0.0,F_S++HYSE_R60,0.4843137254901964,0.12058823529411762,V^^V_BDBU_SWVIC,0.14078431372549016,0.025490196078431372
V-SA,Heywood,forward,K2,N-BABU,N-BABU,binding,N-BABU,supported,826,413.0,0.00221953188054883,0.0,0.00221953188054883,0.0,0.006884906574580141,1.0,0.3426957223567393,0.4190039009954265,-0.07630817863868711,-0.18331588575881333,0.0357718072387913,0.00221953188054883,0.0,0.15464083938660209,0.143711326338445,0.21246973365617428,0.28944040893193435,0.004035512510088782,0.043391848264729624,0.00625504439063761,0.0006860371267150929,VS_600_TEST,0.09806295399515731,0.08193771859026101,V_S_HEYWOOD_UFLS,0.08243543179983859,0.014527845036319618
V-SA,Heywood,reverse,K2,N-BABU,N-BABU,binding,N-BABU,unsupported,826,413.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1033091202582728,0.26195184288404627,-0.15864272262577347,-0.23886535880334311,-0.06874337767046501,0.0,0.0,0.0006053268765133172,0.012002286790422385,0.06577885391444714,0.25944646220069995,0.10129136400322843,0.06798157115953726,0.0,0.0007667473769168685,F_S++SETB_R6,0.024011299435028246,0.00012106537530266344,V^^V_NIL_KGTS,0.18630279795534077,0.002824858757062147
V-SA,Heywood,forward,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,binding,N-JNWG_RADIAL,indicative,384,192.0,0.056423611111111105,0.0,0.056423611111111105,0.015306063411247397,0.1026481353059023,1.0,0.17447916666666666,0.08187934027777778,0.09259982638888888,-0.03161847377840026,0.20727270641853973,0.05729166666666667,0.0,0.13107638888888878,0.03988715277777777,0.001736111111111111,0.04650607638888889,0.0,0.0,0.004774305555555555,0.0,V:S_600_HY_TEST_DYN,0.08680555555555547,0.023401331018518514,V:S_600_HY_TEST_DYN,0.023401331018518514,0.08680555555555547
V-SA,Heywood,reverse,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,binding,N-JNWG_RADIAL,indicative,384,192.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0859375,0.17658420138888886,-0.0906467013888889,-0.1620879892702174,-0.004782079409246587,0.0,0.0,0.10069444444444443,0.185720486111111,0.0078125,0.04792390046296295,0.0,0.0,0.013888888888888888,0.0,S:V_550_HY_TEST_DYN,0.06293402777777776,0.09495804398148142,S:V_550_HY_TEST_DYN,0.09495804398148142,0.06293402777777776
V-SA,Heywood,forward,K2,N-LTWG_63,N-LTWG_63,binding,N-LTWG_63,unsupported,11,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,-0.25,-0.2708333333333333,-0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49242424242424243,0.0,0.09343434343434343,F_S++TBTU_L6,0.0,0.19191919191919193,F_S++TBTU_L6,0.19191919191919193,0.0
V-SA,Heywood,reverse,K2,N-LTWG_63,N-LTWG_63,binding,N-LTWG_63,unsupported,11,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.21212121212121213,-0.1212121212121212,-0.6666666666666666,0.08333333333333334,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5757575757575758,0.0,0.0,SV_550_TEST,0.06060606060606061,0.0,F_S++TBTU_R6,0.21212121212121213,0.0
V-SA,Heywood,forward,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,binding,N-LTWG_RADIAL,indicative,84,42.0,0.001984126984126984,0.0,0.001984126984126984,0.0,0.0045045045045045045,1.0,0.005952380952380952,0.08802910052910053,-0.08207671957671957,-0.2395061728395062,-0.01476083735181837,0.001984126984126984,0.0,0.003968253968253968,0.014947089947089948,0.001984126984126984,0.01164021164021164,0.0,0.13293650793650794,0.0,0.01726190476190476,V_S_NIL_ROCOF,0.001984126984126984,0.0006613756613756613,F_S++TBTU_L60,0.051587301587301584,0.0
V-SA,Heywood,reverse,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,binding,N-LTWG_RADIAL,indicative,84,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1488095238095238,0.17840608465608465,-0.029596560846560847,-0.2016666666666667,0.09653229684908779,0.0,0.0,0.14484126984126983,0.13915343915343914,0.03968253968253968,0.040972222222222215,0.0,0.10648148148148148,0.0,0.0,S:V_550_HY_TEST_DYN,0.07936507936507936,0.08148148148148146,S:V_550_HY_TEST_DYN,0.08148148148148146,0.07936507936507936
