fold,target,band,model,selected,MAPE ≥50 (%),MAPE coverage,MAE (MW; origin-balanced),DR-NMAE (%),>100 MW overstatement,>200 MW overstatement
2026-03,export_tight,1,seasonal_weekly,False,218.04895106261563,0.8787043418332184,331.47783292549553,177.4617061817876,0.48380427291523087,0.4038594073053067
2026-03,export_tight,1,T0_mae,False,99.05281598204812,0.8787043418332184,183.00452845707935,78.97795154363779,0.2904893177119228,0.18676774638180565
2026-03,export_tight,1,T6_mae,False,249.5477223083634,0.8787043418332184,311.9730815748565,209.62283406650832,0.7012405237767058,0.6068228807718815
2026-03,import,1,persistence,False,44.157013763679295,0.9937973811164714,211.1624250096833,37.1466150540736,0.3404548587181254,0.22088215024121297
2026-03,import,1,seasonal_daily,False,49.00431341229343,0.9937973811164714,217.69837719412166,40.28254644283082,0.3215024121295658,0.22467263955892489
2026-03,import,1,seasonal_weekly,False,63.688790488317416,0.9937973811164714,251.88282687172477,52.129815064982544,0.3783597518952447,0.29221226740179185
2026-03,import,1,T0_mae,False,44.16073985325622,0.9937973811164714,206.43443335761657,35.936655028523965,0.35044796691936597,0.22363886974500344
2026-03,import,1,T6_mae,True,66.87441272741262,0.9937973811164714,244.4639433489797,46.4409948631541,0.5489317711922812,0.3873190902825637
2026-03,import_tight,1,persistence,False,55.28933942934662,0.9875947622329428,225.21098873547507,44.59311763900486,0.3452791178497588,0.23604410751206065
2026-03,import_tight,1,seasonal_daily,False,61.15684894175668,0.9875947622329428,226.00303711551607,48.43260311890203,0.32873880082701584,0.23294279807029636
2026-03,import_tight,1,seasonal_weekly,False,80.7351886877695,0.9875947622329428,263.9536619788107,64.69104176785494,0.38456237077877325,0.29565816678152995
2026-03,import_tight,1,T0_mae,False,55.44200682308706,0.9875947622329428,219.72105906607044,42.980825702883294,0.35286009648518263,0.2405237767057202
2026-03,import_tight,1,T6_mae,True,84.93983921792973,0.9875947622329428,252.73320230634218,57.227149220649686,0.5241212956581668,0.3838731909028256
2026-03,export,2,persistence,False,150.48283695337435,0.8768377922390937,257.47690505182567,89.66571914630673,0.3420101229211858,0.27331887201735355
2026-03,export,2,seasonal_daily,True,163.7084810302374,0.8768377922390937,275.3631507514724,107.07875589720534,0.36297903109182933,0.296939021450952
2026-03,export,2,seasonal_weekly,False,224.30722276879612,0.8768377922390937,323.1192293861406,134.7135450239679,0.4967462039045553,0.423234514340805
2026-03,export,2,T0_mae,False,145.38175676977002,0.8768377922390937,248.59092578656043,86.03521455013336,0.37020968908170643,0.27187274041937814
2026-03,export,2,T6_mae,False,355.8481777314577,0.8768377922390937,417.8795644938869,241.10344126188775,0.7541576283441793,0.6816100265124126
2026-03,export_tight,2,persistence,False,158.21583715969643,0.8753916606411184,265.5721496242639,101.53882300117063,0.3444203422511449,0.27958544227524706
2026-03,export_tight,2,seasonal_daily,True,169.2387012887371,0.8753916606411184,283.20484306360424,123.4850746214843,0.3591226801638949,0.302000482043866
2026-03,export_tight,2,seasonal_weekly,False,225.66677264591962,0.8753916606411184,330.528132958775,155.94366641146212,0.5006025548324897,0.41744998794890337
2026-03,export_tight,2,T0_mae,False,151.88216352495314,0.8753916606411184,255.73510796777788,98.04300408206227,0.3697276452157146,0.2769342010122921
2026-03,export_tight,2,T6_mae,False,340.03114741294104,0.8753916606411184,402.9414539910885,266.41039753318717,0.7447577729573391,0.6690768859966257
2026-03,import,2,persistence,False,57.98761156752946,0.9934924078091106,249.72224269100903,45.39800867617197,0.36948662328271875,0.26801638949144374
2026-03,import,2,seasonal_daily,False,56.14082626980671,0.9934924078091106,236.18353408146842,43.07542308105363,0.36056881176187033,0.2590985779705953
2026-03,import,2,seasonal_weekly,False,65.80589909647115,0.9934924078091106,255.6692391075776,45.61664999898594,0.3810556760665221,0.29766208724993976
2026-03,import,2,T0_mae,False,57.475614393635496,0.9934924078091106,242.48509376615942,43.22746962951081,0.37623523740660403,0.27235478428536997
2026-03,import,2,T6_mae,True,88.25329969812165,0.9934924078091106,312.63875257570004,59.402956689200195,0.6432875391660641,0.5242227042660882
2026-03,import_tight,2,persistence,False,72.9209144074966,0.9869848156182213,261.6677922826856,54.097259192819905,0.37623523740660403,0.2774162448782839
2026-03,import_tight,2,seasonal_daily,False,71.02195210600712,0.9869848156182213,245.88748010718498,51.43759909856029,0.36924560134972284,0.2646420824295011
2026-03,import_tight,2,seasonal_weekly,False,83.73685733221411,0.9869848156182213,268.8415135959953,55.52608130000137,0.3882863340563991,0.3027235478428537
2026-03,import_tight,2,T0_mae,False,72.44795791625688,0.9869848156182213,253.92557468589007,51.34830163269771,0.38057363220053025,0.28199566160520606
2026-03,import_tight,2,T6_mae,True,115.74162217184161,0.9869848156182213,334.3405738739253,74.48333958366436,0.6403952759701133,0.5244637261990841
2026-03,export,3,persistence,False,177.08208811448017,0.8724448078495503,286.3884908331188,93.63032699803637,0.4123058053965658,0.3329926410466067
2026-03,export,3,seasonal_daily,False,200.24231378256493,0.8724448078495503,300.984511049764,116.39388598542422,0.437448896156991,0.3689697465249387
2026-03,export,3,seasonal_weekly,False,236.68958447092794,0.8724448078495503,313.4585168375161,130.77470367869773,0.5134914145543745,0.42825020441537204
2026-03,export,3,T0_mae,False,172.87137810245878,0.8724448078495503,276.68683182531805,89.9213132607991,0.42886345053147995,0.33197056418642684
2026-03,export,3,T6_mae,True,366.00294438454654,0.8724448078495503,424.1736985430575,219.57445944718265,0.7242436631234669,0.6477923139820114
2026-03,export_tight,3,persistence,False,187.2452020194407,0.8726492232215862,292.805285010296,102.5080005256938,0.4067865903515944,0.33687653311529026
2026-03,export_tight,3,seasonal_daily,False,209.98277579936135,0.8726492232215862,307.1064928906049,131.4885629005314,0.4362224039247751,0.3708094848732625
2026-03,export_tight,3,seasonal_weekly,False,244.976802719792,0.8726492232215862,319.8219923365508,148.91952781973708,0.5143090760425184,0.4260016353229763
2026-03,export_tight,3,T0_mae,False,182.0245906329879,0.8726492232215862,282.2701282281553,99.4185616590793,0.42334423548650857,0.33381030253475064
2026-03,export_tight,3,T6_mae,True,368.05148318486545,0.8726492232215862,420.9692619695765,249.20769509763704,0.7410057236304171,0.6657808667211774
2026-03,import,3,persistence,False,67.6009121726001,0.9926410466067048,257.72669418597167,43.399966192404115,0.4053556827473426,0.2964022894521668
2026-03,import,3,seasonal_daily,False,69.61267269187785,0.9926410466067048,263.9543232724153,45.3692656880955,0.4090351594439902,0.31112019623875714
2026-03,import,3,seasonal_weekly,False,75.96082158487954,0.9926410466067048,275.6486586014586,48.24826982305903,0.428659035159444,0.3499591169255928
2026-03,import,3,T0_mae,False,66.83225976707266,0.9926410466067048,247.9321348108764,40.494516056398425,0.41434995911692557,0.3017170891251022
2026-03,import,3,T6_mae,True,97.11987311799919,0.9926410466067048,343.2610737739778,64.94441238383656,0.6952166802943581,0.5995502861815208
2026-03,import_tight,3,persistence,False,87.17757429045815,0.9852820932134096,271.09532531660227,51.027886837863655,0.4082174979558463,0.30151267375306623
2026-03,import_tight,3,seasonal_daily,False,90.57665289755042,0.9852820932134096,278.88172481981985,54.62339679785231,0.4163941128372854,0.3203188879803761
2026-03,import_tight,3,seasonal_weekly,False,97.73358685337537,0.9852820932134096,291.64059220849424,58.45942164947658,0.4362224039247751,0.3579313164349959
2026-03,import_tight,3,T0_mae,False,86.37186400173363,0.9852820932134096,261.09771238520926,47.50124932401784,0.41741618969746525,0.30928045789043335
2026-03,import_tight,3,T6_mae,True,130.55070964416484,0.9852820932134096,373.38889688342624,83.98671397040142,0.6890842191332788,0.6032297628781684
2026-04,export,0,persistence,False,42.54434923286225,0.8272879464285714,101.0720841718436,39.99580955238448,0.14606584821428573,0.07366071428571429
2026-04,export,0,seasonal_daily,False,69.76521797300438,0.8272879464285714,165.4610537373474,62.61168415823295,0.1904296875,0.12834821428571427
2026-04,export,0,seasonal_weekly,False,162.83691865130913,0.8272879464285714,402.1386759411992,160.72681399853926,0.34249441964285715,0.29575892857142855
2026-04,export,0,T0_mae,False,42.21720001568805,0.8272879464285714,100.2972328974688,39.616934529179474,0.14857700892857142,0.07268415178571429
2026-04,export,0,T6_mae,True,85.59923114967093,0.8272879464285714,141.79322595217246,77.44014064696356,0.47544642857142855,0.16071428571428573
2026-04,export_tight,0,persistence,False,45.43591877374816,0.80859375,109.07161008541956,45.523548847004534,0.150390625,0.07477678571428571
2026-04,export_tight,0,seasonal_daily,False,72.84785370098366,0.80859375,175.39504838085307,73.13500643521552,0.19391741071428573,0.13044084821428573
2026-04,export_tight,0,seasonal_weekly,False,178.5568439239765,0.80859375,407.47643464962914,188.1065084129837,0.33761160714285715,0.2978515625
2026-04,export_tight,0,T0_mae,False,44.85103617975588,0.80859375,108.38977788292371,45.21134601736683,0.15276227678571427,0.07435825892857142
2026-04,export_tight,0,T1_mae,False,44.55605415645785,0.80859375,107.69369958591645,44.77846608926188,0.15220424107142858,0.07254464285714286
2026-04,export_tight,0,T2_mae,False,44.26657624025553,0.80859375,106.93496414356737,44.4870620437339,0.15066964285714285,0.07073102678571429
2026-04,export_tight,0,T3_mae,False,44.77318802573814,0.80859375,107.7814892748639,45.06392476728652,0.15122767857142858,0.07254464285714286
2026-04,export_tight,0,T4_mae,False,44.00221395459076,0.80859375,106.91071901567052,44.28668030432492,0.14857700892857142,0.0703125
2026-04,export_tight,0,T5_mae,False,46.194784630389556,0.80859375,106.62724832741955,46.26282524239551,0.13643973214285715,0.06208147321428571
2026-04,export_tight,0,T6_mae,True,102.1533429213792,0.80859375,163.19644412433706,104.28459119407559,0.50390625,0.24567522321428573
2026-04,export_tight,0,T6_dr_nmae,False,101.21547597942985,0.80859375,162.65552509769438,103.99972790040567,0.49525669642857145,0.23186383928571427
2026-04,export_tight,0,T5_dr_nmae,False,52.80464939143344,0.80859375,115.3413336737694,51.51520191948015,0.20200892857142858,0.08203125
2026-04,import,0,persistence,False,32.80669925765731,0.9930245535714286,128.8751085419178,25.776040466191848,0.2109375,0.11118861607142858
2026-04,import,0,seasonal_daily,False,54.090425100466376,0.9930245535714286,201.71280546627258,42.791339807419966,0.2734375,0.18415178571428573
2026-04,import,0,seasonal_weekly,False,110.8022620199735,0.9930245535714286,410.5883252171805,87.19779375553952,0.36104910714285715,0.30691964285714285
2026-04,import,0,T0_mae,False,33.066493746432414,0.9930245535714286,127.70323280815558,25.44833641297068,0.22028459821428573,0.11439732142857142
2026-04,import,0,T6_mae,True,58.056017761046434,0.9930245535714286,159.7994129057886,37.586360437367055,0.4556361607142857,0.2779017857142857
2026-04,import_tight,0,persistence,False,40.631165564993545,0.9825613839285714,139.03705075336114,31.98869148156986,0.21986607142857142,0.11844308035714286
2026-04,import_tight,0,seasonal_daily,False,68.85818229265118,0.9825613839285714,211.83681108460823,52.47453195545081,0.2818080357142857,0.18136160714285715
2026-04,import_tight,0,seasonal_weekly,False,136.03111446856542,0.9825613839285714,424.08368508599915,104.98243676439473,0.3603515625,0.30343191964285715
2026-04,import_tight,0,T0_mae,False,40.99264869821726,0.9825613839285714,137.59803016646757,31.52011964323314,0.2314453125,0.12346540178571429
2026-04,import_tight,0,T1_mae,False,42.368727172502844,0.9825613839285714,136.16464027868923,31.29257670943823,0.25362723214285715,0.13169642857142858
2026-04,import_tight,0,T2_mae,False,42.88747362949593,0.9825613839285714,135.34361712286392,31.49056141280705,0.25655691964285715,0.13295200892857142
2026-04,import_tight,0,T3_mae,False,42.39704471260186,0.9825613839285714,135.22236333223773,31.28926320170508,0.25181361607142855,0.13058035714285715
2026-04,import_tight,0,T4_mae,False,40.34509497894317,0.9825613839285714,136.72278768556328,31.47421867466371,0.21833147321428573,0.11900111607142858
2026-04,import_tight,0,T5_mae,False,43.80519108209335,0.9825613839285714,134.72501099439248,32.151052471291486,0.25892857142857145,0.12765066964285715
2026-04,import_tight,0,T6_mae,False,81.39638556112978,0.9825613839285714,191.60062369838712,54.52708894530114,0.5239955357142857,0.3549107142857143
2026-04,import_tight,0,T6_dr_nmae,True,77.5904025940409,0.9825613839285714,181.1588609745961,52.59002734880318,0.47195870535714285,0.30859375
2026-04,import_tight,0,T5_dr_nmae,False,45.94541191701418,0.9825613839285714,142.0055849385345,32.9580615395948,0.3140345982142857,0.15262276785714285
2026-04,export,1,persistence,False,72.75409438398977,0.82679971489665,184.10700283333333,73.36237264995489,0.2444761225944405,0.15324305060584462
2026-04,export,1,seasonal_daily,False,85.0805601961743,0.82679971489665,202.65004728268553,83.00495676099186,0.23342836778332146,0.16357804704205275
2026-04,export,1,seasonal_weekly,False,164.5157360212808,0.82679971489665,408.0175074057714,172.8748429246344,0.3499643620812545,0.3022095509622238
2026-04,export,1,T0_mae,False,71.7846256670447,0.82679971489665,179.72549710095151,71.69211087757172,0.25766215253029223,0.1525302922309337
2026-04,export,1,T6_mae,True,212.5128409273597,0.82679971489665,313.28914527702597,184.84085767678852,0.6478973627940128,0.5342124019957234
2026-04,export_tight,1,persistence,False,75.84215362498841,0.8082679971489665,194.04796908480566,84.1415794919702,0.2444761225944405,0.1511047754811119
2026-04,export_tight,1,seasonal_daily,False,90.10015577714286,0.8082679971489665,211.83535931095403,96.9189440155874,0.23414112615823235,0.16393442622950818
2026-04,export_tight,1,seasonal_weekly,False,180.33932342546152,0.8082679971489665,413.2672200494699,202.25053948811632,0.3449750534568781,0.30434782608695654
2026-04,export_tight,1,T0_mae,False,75.31872803213176,0.8082679971489665,189.41632770647917,82.69671560975847,0.25302922309337134,0.15146115466856735
2026-04,export_tight,1,T6_mae,True,221.74190401405727,0.8082679971489665,317.03785398119317,218.7809968438478,0.6578759800427655,0.5381325730577334
2026-04,import,1,persistence,False,59.238705146519024,0.992872416250891,225.90232145053005,44.628567905893505,0.3178902352102637,0.21774768353528154
2026-04,import,1,seasonal_daily,False,64.31477377880206,0.992872416250891,236.41330822791522,47.64385071419043,0.3075552387740556,0.20883820384889523
2026-04,import,1,seasonal_weekly,False,112.60361362997394,0.992872416250891,415.2913597226148,89.38641979390373,0.36421952957947257,0.3114754098360656
2026-04,import,1,T0_mae,False,59.54374573159319,0.992872416250891,220.67216221574745,43.19263240126105,0.3282252316464718,0.22808267997148968
2026-04,import,1,T6_mae,True,118.2684408974158,0.992872416250891,323.7559468550197,71.77812545880315,0.6229508196721312,0.5345687811831789
2026-04,import_tight,1,persistence,False,76.8517309155832,0.9821810406272273,243.2954129328622,55.36640862127393,0.3257305773342837,0.22451888809693513
2026-04,import_tight,1,seasonal_daily,False,81.17880141230258,0.9821810406272273,246.89756845229684,58.3893632499715,0.31004989308624376,0.21026372059871704
2026-04,import_tight,1,seasonal_weekly,False,138.13092017007216,0.9821810406272273,428.49177091872787,108.4909256328547,0.3620812544547398,0.30719885958660015
2026-04,import_tight,1,T0_mae,False,76.98450575916549,0.9821810406272273,236.84454023206044,53.27020404173195,0.33891660727013545,0.2384176764076978
2026-04,import_tight,1,T6_mae,True,150.34905220378454,0.9821810406272273,340.7896676703796,89.93851201040819,0.6400570206699929,0.5438346400570206
2026-04,export,2,persistence,False,113.29380647180052,0.8179775280898877,266.6332209125823,117.37392554455077,0.31685393258426964,0.23395755305867666
2026-04,export,2,seasonal_daily,False,121.58134656127824,0.8179775280898877,291.2736739384703,134.61851176852485,0.3250936329588015,0.24794007490636705
2026-04,export,2,seasonal_weekly,False,170.19294482641513,0.8179775280898877,420.3365948616191,192.69882490060277,0.36779026217228467,0.31760299625468164
2026-04,export,2,T0_mae,False,109.95496626606496,0.8179775280898877,257.76319554451385,113.39730836848427,0.3358302122347066,0.2317103620474407
2026-04,export,2,T6_mae,True,255.81205669752026,0.8179775280898877,381.6375629291189,220.02427248266022,0.6456928838951311,0.6262172284644195
2026-04,export_tight,2,persistence,False,120.5712597922916,0.800749063670412,275.2208760082907,138.36244099616118,0.31660424469413234,0.22896379525593008
2026-04,export_tight,2,seasonal_daily,False,126.78777727977904,0.800749063670412,299.23631656669113,159.8498421085757,0.31985018726591763,0.24619225967540576
2026-04,export_tight,2,seasonal_weekly,False,186.57302655066243,0.800749063670412,425.89725962692034,228.19225907604513,0.36254681647940074,0.31985018726591763
2026-04,export_tight,2,T0_mae,False,117.48532177851119,0.800749063670412,265.94723733295524,134.30649555834682,0.33058676654182273,0.23196004993757802
2026-04,export_tight,2,T6_mae,True,282.20258689072506,0.800749063670412,400.47078847929976,276.32144955416175,0.6564294631710362,0.6312109862671661
2026-04,import,2,persistence,False,81.07176181541178,0.9927590511860175,297.154255327156,58.416079384171645,0.3455680399500624,0.26292134831460673
2026-04,import,2,seasonal_daily,False,89.4878884626941,0.9927590511860175,310.18147041514266,61.360285078684825,0.3380774032459426,0.26217228464419473
2026-04,import,2,seasonal_weekly,False,116.08488693525794,0.9927590511860175,421.83565472689594,86.43211593685555,0.3760299625468165,0.3233458177278402
2026-04,import,2,T0_mae,False,80.88932812332065,0.9927590511860175,288.05283674865694,55.83741823324042,0.3627965043695381,0.2769038701622971
2026-04,import,2,T6_mae,True,147.06178650476792,0.9927590511860175,402.47932797490375,87.4682543201835,0.682896379525593,0.5925093632958801
2026-04,import_tight,2,persistence,False,102.96799976146774,0.9820224719101124,312.00527463789325,70.4950999175439,0.34656679151061176,0.2689138576779026
2026-04,import_tight,2,seasonal_daily,False,110.39203885757959,0.9820224719101124,319.47495829675694,73.82729184058809,0.33632958801498125,0.26092384519350814
2026-04,import_tight,2,seasonal_weekly,False,142.46111915097424,0.9820224719101124,434.613752610339,104.43635527768203,0.3735330836454432,0.31910112359550563
2026-04,import_tight,2,T0_mae,False,102.62338447029656,0.9820224719101124,302.37360622559066,67.19487668492586,0.36329588014981273,0.2808988764044944
2026-04,import_tight,2,T6_mae,True,190.86380914290427,0.9820224719101124,429.6769386034265,112.4232811316445,0.6883895131086142,0.6142322097378277
2026-04,export,3,persistence,False,164.92999433372424,0.7931914893617021,373.59590430054357,155.26061669014427,0.4053191489361702,0.33914893617021274
2026-04,export,3,seasonal_daily,False,180.50781378621988,0.7931914893617021,408.37333765481594,179.05111286711474,0.40127659574468083,0.3493617021276596
2026-04,export,3,seasonal_weekly,False,198.8229652485285,0.7931914893617021,410.7873078809142,189.73832521277984,0.4051063829787234,0.3468085106382979
2026-04,export,3,T0_mae,False,158.5354082828383,0.7931914893617021,357.8117734832137,147.48315598731995,0.4368085106382979,0.3395744680851064
2026-04,export,3,T6_mae,True,283.8918747634477,0.7931914893617021,412.9804400404892,202.7284493411151,0.6882978723404255,0.6472340425531915
2026-04,export_tight,3,persistence,False,181.09743693778069,0.7742553191489362,380.46554633386796,182.03924523329462,0.39680851063829786,0.33808510638297873
2026-04,export_tight,3,seasonal_daily,False,200.2629727542682,0.7742553191489362,415.00563593156915,212.03055645797488,0.3972340425531915,0.3502127659574468
2026-04,export_tight,3,seasonal_weekly,False,218.36164896154173,0.7742553191489362,415.1555370709703,224.32599676461084,0.39851063829787237,0.3465957446808511
2026-04,export_tight,3,T0_mae,False,173.6502338368825,0.7742553191489362,363.64111844144304,172.99657259014324,0.4257446808510638,0.3395744680851064
2026-04,export_tight,3,T6_mae,True,293.5937425180536,0.7742553191489362,409.4057454596461,233.501231038175,0.6919148936170213,0.6542553191489362
2026-04,import,3,persistence,False,119.37175928651563,0.9923404255319149,388.4936653492827,72.16223911647339,0.37446808510638296,0.3119148936170213
2026-04,import,3,seasonal_daily,False,123.99031459546939,0.9923404255319149,420.66937520694114,75.73263938669925,0.3793617021276596,0.3274468085106383
2026-04,import,3,seasonal_weekly,False,117.94781355755748,0.9923404255319149,418.31290324411924,76.98006038311962,0.42404255319148937,0.3659574468085106
2026-04,import,3,T0_mae,False,116.39455387309745,0.9923404255319149,369.9300634653396,67.06274301078507,0.3791489361702128,0.31957446808510637
2026-04,import,3,T6_mae,True,145.94097768426332,0.9923404255319149,401.3229370101989,74.25108301409254,0.6785106382978724,0.6251063829787235
2026-04,import_tight,3,persistence,False,147.08696595892442,0.9821276595744681,397.9380432123764,84.45135478946226,0.36361702127659573,0.31
2026-04,import_tight,3,seasonal_daily,False,152.05435090992475,0.9821276595744681,432.3137587162523,89.2761266600749,0.37446808510638296,0.3272340425531915
2026-04,import_tight,3,seasonal_weekly,False,144.37994379855564,0.9821276595744681,431.51784221865813,91.688885611075,0.4251063829787234,0.3617021276595745
2026-04,import_tight,3,T0_mae,False,143.57131642751204,0.9821276595744681,378.9973359591541,78.26095997832874,0.3731914893617021,0.32
2026-04,import_tight,3,T6_mae,True,191.6410256250332,0.9821276595744681,436.25971729844474,96.82966527508428,0.6917021276595745,0.6440425531914894
2026-05,export,0,persistence,False,45.09044552438265,0.7228671706263499,88.19954463505682,37.749499483390956,0.136744060475162,0.06830453563714903
2026-05,export,0,seasonal_daily,False,79.67667382749225,0.7228671706263499,165.11999113928147,66.59164667737049,0.22880669546436286,0.12419006479481641
2026-05,export,0,seasonal_weekly,False,159.80460305360407,0.7228671706263499,311.25575560434424,139.23219517709796,0.3718952483801296,0.28955183585313177
2026-05,export,0,T0_mae,False,44.109412333379005,0.7228671706263499,86.94109942884378,37.069881479580225,0.13647408207343412,0.06695464362850972
2026-05,export,0,T6_mae,True,51.98977300837879,0.7228671706263499,100.05222869038553,48.30686077808329,0.2886069114470842,0.10124190064794816
2026-05,export_tight,0,persistence,False,47.856662575526315,0.7255669546436285,89.0360601533199,43.89619366038613,0.1390388768898488,0.06465982721382289
2026-05,export_tight,0,seasonal_daily,False,82.57021671968369,0.7255669546436285,165.76241459892327,77.64965495433634,0.22340712742980562,0.12486501079913608
2026-05,export_tight,0,seasonal_weekly,False,167.4853973318997,0.7255669546436285,308.6138277377748,162.30133297285843,0.37392008639308855,0.28347732181425483
2026-05,export_tight,0,T0_mae,False,47.82954521269869,0.7255669546436285,87.90675861292443,43.24833847016338,0.14106371490280778,0.06411987041036717
2026-05,export_tight,0,T1_mae,False,47.62083020150111,0.7255669546436285,87.50359628062878,43.030017395084535,0.1398488120950324,0.06276997840172786
2026-05,export_tight,0,T2_mae,False,47.4863465563546,0.7255669546436285,87.17186173678535,42.97588473680299,0.13930885529157666,0.05980021598272138
2026-05,export_tight,0,T3_mae,False,47.51456566525706,0.7255669546436285,87.33122430360106,42.97675653706299,0.1394438444924406,0.06115010799136069
2026-05,export_tight,0,T4_mae,False,48.01156210020716,0.7255669546436285,87.58378928842316,44.18868402907281,0.1459233261339093,0.05521058315334773
2026-05,export_tight,0,T5_mae,False,47.20980510983412,0.7255669546436285,88.19240800746667,44.34552641179751,0.1285097192224622,0.050890928725701945
2026-05,export_tight,0,T6_mae,False,58.778315638774025,0.7255669546436285,101.24817781049217,57.24107604147185,0.29252159827213825,0.09665226781857451
2026-05,export_tight,0,T6_dr_nmae,True,67.78990357887493,0.7255669546436285,113.72737446426076,67.72926633673676,0.3563714902807775,0.14254859611231102
2026-05,export_tight,0,T4_dr_nmae,False,51.85196109045233,0.7255669546436285,92.57516573075564,45.9937784499349,0.18129049676025918,0.07626889848812095
2026-05,import,0,persistence,False,39.51181401775628,0.9453293736501079,123.98804304050772,29.095742102071497,0.17332613390928725,0.09030777537796976
2026-05,import,0,seasonal_daily,False,86.1288239993167,0.9453293736501079,254.89436704850834,55.882537168973656,0.24946004319654427,0.18021058315334773
2026-05,import,0,seasonal_weekly,False,161.31576650851238,0.9453293736501079,447.7314890592755,100.34760546042925,0.3527267818574514,0.296976241900648
2026-05,import,0,T0_mae,False,42.25153716383113,0.9453293736501079,126.33080506624671,29.68714578366584,0.20950323974082075,0.10515658747300216
2026-05,import,0,T6_mae,True,99.31914497079586,0.9453293736501079,207.09599304157408,55.74509354481324,0.4820464362850972,0.37122030237580994
2026-05,import_tight,0,persistence,False,47.26796908818478,0.8947084233261339,127.69463713268283,34.631676641818146,0.17278617710583152,0.09246760259179265
2026-05,import_tight,0,seasonal_daily,False,98.93086229605731,0.8947084233261339,262.8708295602288,67.81688112287269,0.2447354211663067,0.1849352051835853
2026-05,import_tight,0,seasonal_weekly,False,179.0968768790519,0.8947084233261339,466.6649779728578,123.04360163816558,0.35340172786177104,0.2915766738660907
2026-05,import_tight,0,T0_mae,False,49.88863474294362,0.8947084233261339,131.1421660141039,35.83468699457492,0.21881749460043196,0.1062365010799136
2026-05,import_tight,0,T1_mae,False,57.0882851877135,0.8947084233261339,141.05494807699654,39.898557146428885,0.30129589632829373,0.1341792656587473
2026-05,import_tight,0,T2_mae,False,61.80941191158986,0.8947084233261339,148.28883916552286,42.35150686992629,0.3305885529157667,0.1534827213822894
2026-05,import_tight,0,T3_mae,False,59.02254204259957,0.8947084233261339,143.76603017019357,40.820119735028975,0.31047516198704106,0.1394438444924406
2026-05,import_tight,0,T4_mae,False,50.09072419855478,0.8947084233261339,132.6677774864418,36.621874807701474,0.21085313174946005,0.10070194384449244
2026-05,import_tight,0,T5_mae,False,59.015165070862764,0.8947084233261339,143.11935086830923,41.03251474018996,0.2975161987041037,0.14835313174946005
2026-05,import_tight,0,T6_mae,True,129.98297543910545,0.8947084233261339,249.441130078244,83.14535313919977,0.5053995680345572,0.414011879049676
2026-05,import_tight,0,T6_dr_nmae,False,128.07785346389443,0.8947084233261339,247.11343181128134,82.08700004675939,0.5004049676025918,0.4156317494600432
2026-05,import_tight,0,T5_dr_nmae,False,57.5352982606547,0.8947084233261339,145.36117893628563,40.24182446566299,0.3064254859611231,0.1376889848812095
2026-05,export,1,persistence,False,78.78838027144164,0.7284631288766368,168.05054833732058,75.07722791480404,0.2570640937284631,0.12991040661612682
2026-05,export,1,seasonal_daily,False,91.56769778614581,0.7284631288766368,195.13068507177036,87.3244298167725,0.2618883528600965,0.15161957270847692
2026-05,export,1,seasonal_weekly,False,159.43732310972482,0.7284631288766368,313.6747237440191,139.13890461796828,0.3728463128876637,0.2898001378359752
2026-05,export,1,T0_mae,False,77.0428614900707,0.7284631288766368,163.7129992524004,72.9717196181444,0.27877325982081325,0.1268090971743625
2026-05,export,1,T6_mae,True,156.36023620234855,0.7284631288766368,267.3411118352425,149.1339370184813,0.7022742935906272,0.5320468642315644
2026-05,export_tight,1,persistence,False,82.79498850789784,0.7312198483804273,168.28340311004786,87.33642453485116,0.2563749138525155,0.12715368711233632
2026-05,export_tight,1,seasonal_daily,False,100.6783023091053,0.7312198483804273,196.83710568352697,102.99539576348712,0.2605099931082012,0.1512749827705031
2026-05,export_tight,1,seasonal_weekly,False,166.0600159833774,0.7312198483804273,310.95149434039644,162.2854607376716,0.3735354927636113,0.2835975189524466
2026-05,export_tight,1,T0_mae,False,82.0773420904059,0.7312198483804273,163.69329260001112,84.8276023090179,0.27325982081323225,0.1264645072363887
2026-05,export_tight,1,T6_mae,True,182.14610163668692,0.7312198483804273,275.39152914325354,183.39179777776033,0.7019297036526534,0.5385940730530668
2026-05,import,1,persistence,False,81.36196295019175,0.9441764300482426,250.44582689450903,59.087829502882116,0.26326671261199175,0.18607856650585802
2026-05,import,1,seasonal_daily,False,100.686884259239,0.9441764300482426,304.7792360714286,67.30079346189797,0.27980702963473464,0.2191592005513439
2026-05,import,1,seasonal_weekly,False,159.22159190988913,0.9441764300482426,448.7315925113921,99.69574334230988,0.34424534803583734,0.290144727773949
2026-05,import,1,T0_mae,False,88.58453761477396,0.9441764300482426,244.95529000484476,56.54795543010187,0.33597518952446587,0.22639558924879394
2026-05,import,1,T6_mae,True,185.09593398499624,0.9441764300482426,370.5602348458085,91.41106568950372,0.6137146795313577,0.5223983459682977
2026-05,import_tight,1,persistence,False,93.097575788342,0.8945554789800138,259.88837935406696,71.13801936539157,0.26085458304617504,0.18883528600964852
2026-05,import_tight,1,seasonal_daily,False,113.56164151269572,0.8945554789800138,314.7551441729323,81.26654134529109,0.27842866988283943,0.22053756030323915
2026-05,import_tight,1,seasonal_weekly,False,177.99397910641304,0.8945554789800138,468.23667246753246,122.6284302934026,0.34631288766368024,0.28600964851826327
