event_id,DUID,net_tightening_mw,gross_tightening_mw,gross_relief_mw
VSA-upper-20241106T1440,DARLSF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,DPNTB1,3.17493015,3.17493015,-0.0
VSA-upper-20241106T1440,DUNDWF1,-1.3434227999999995,0.0,1.3434227999999995
VSA-upper-20241106T1440,DUNDWF2,-0.2942351999999999,0.0,0.2942351999999999
VSA-upper-20241106T1440,DUNDWF3,-0.1793879999999986,0.0,0.1793879999999986
VSA-upper-20241106T1440,GANNB1,0.0,0.0,-0.0
VSA-upper-20241106T1440,GANNSF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,GLRWNSF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,HILLSTN1,0.0,0.0,-0.0
VSA-upper-20241106T1440,HUMEV,0.0,0.0,-0.0
VSA-upper-20241106T1440,KARSF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,KIAMSF1,29.251063659999996,29.251063659999996,-0.0
VSA-upper-20241106T1440,KIATAWF1,-3.52682,0.0,3.52682
VSA-upper-20241106T1440,LIMOSF11,0.0,0.0,-0.0
VSA-upper-20241106T1440,LIMOSF21,0.0,0.0,-0.0
VSA-upper-20241106T1440,MACARTH1,0.9229999999999993,0.9229999999999993,-0.0
VSA-upper-20241106T1440,MORTLK11,0.0,0.0,-0.0
VSA-upper-20241106T1440,MORTLK12,0.0,0.0,-0.0
VSA-upper-20241106T1440,MURRAY,-5.973008049,0.0,5.973008049
VSA-upper-20241106T1440,MUWAWF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,MUWAWF2,0.0,0.0,-0.0
VSA-upper-20241106T1440,NUMURSF1,-4.737345,0.0,4.737345
VSA-upper-20241106T1440,RESS1,0.0,0.0,-0.0
VSA-upper-20241106T1440,RIVNB2,8.255,8.255,-0.0
VSA-upper-20241106T1440,STOCKYD1,-2.108587000000002,0.0,2.108587000000002
VSA-upper-20241106T1440,STWF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,SUNRSF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,WEMENSF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,YATSF1,0.0,0.0,-0.0
VSA-upper-20241106T1440,YENDWF1,0.0,0.0,-0.0
VSA-upper-20241220T1615,AGLHAL,0.0,0.0,-0.0
VSA-upper-20241220T1615,ANGAST1,0.0,0.0,-0.0
VSA-upper-20241220T1615,BLUFF1,60.18632075471698,61.96698113207547,1.7806603773584906
VSA-upper-20241220T1615,BLYTHB1,0.0,0.0,-0.0
VSA-upper-20241220T1615,BNGSF1,0.0,0.0,-0.0
VSA-upper-20241220T1615,BNGSF2,0.0,0.648679245283005,0.648679245283005
VSA-upper-20241220T1615,CATHROCK,-62.975943396226405,80.63018150943397,143.60612490566038
VSA-upper-20241220T1615,CLEMGPWF,-6.877760377358493,10.582762216981134,17.46052259433963
VSA-upper-20241220T1615,CNUNDAWF,0.0,0.0,-0.0
VSA-upper-20241220T1615,DALNTH1,-4.886792452830189,2.4433962264150946,7.330188679245284
VSA-upper-20241220T1615,GSWF1A,0.0,0.0,-0.0
VSA-upper-20241220T1615,GSWF1B1,0.0,0.0,-0.0
VSA-upper-20241220T1615,HALLWF1,103.26537735849054,190.356179245283,87.09080188679243
VSA-upper-20241220T1615,HALLWF2,33.029481132075475,91.93278301886792,58.903301886792455
VSA-upper-20241220T1615,HDWF1,33.45849056603769,80.63132547169809,47.172834905660395
VSA-upper-20241220T1615,HDWF2,-0.28366981132075836,97.48422169811323,97.767891509434
VSA-upper-20241220T1615,HDWF3,22.91179245283018,58.63600471698115,35.72421226415097
VSA-upper-20241220T1615,HPR1,40.00471698113206,258.2122641509434,218.20754716981133
VSA-upper-20241220T1615,LADBROK1,0.0,0.0,-0.0
VSA-upper-20241220T1615,LADBROK2,0.0,0.0,-0.0
VSA-upper-20241220T1615,LBB1,0.0,0.0,-0.0
VSA-upper-20241220T1615,LGAPWF1,0.0,0.0,-0.0
VSA-upper-20241220T1615,LGAPWF2,0.0,0.0,-0.0
VSA-upper-20241220T1615,LKBONNY1,0.0,0.0,-0.0
VSA-upper-20241220T1615,LKBONNY2,6.110762264150943,13.612833509433962,7.50207124528302
VSA-upper-20241220T1615,LKBONNY3,0.0,0.0,-0.0
VSA-upper-20241220T1615,MINTARO,0.0,0.0,-0.0
VSA-upper-20241220T1615,MTMILLAR,0.0,0.0,-0.0
VSA-upper-20241220T1615,MWPS1PV1,0.0,0.0,-0.0
VSA-upper-20241220T1615,MWPS2PV1,0.0,0.0,-0.0
VSA-upper-20241220T1615,MWPS3PV1,0.0,0.0,-0.0
VSA-upper-20241220T1615,MWPS4PV1,0.0,0.0,-0.0
VSA-upper-20241220T1615,NBHWF1,192.50007075471703,337.44226415094346,144.9421933962264
VSA-upper-20241220T1615,PAREPS1,0.0,0.0,-0.0
VSA-upper-20241220T1615,PAREPW1,-118.0808939150943,174.66769811320754,292.74859202830186
VSA-upper-20241220T1615,POR01,0.0,0.0,-0.0
VSA-upper-20241220T1615,POR03,0.0,0.0,-0.0
VSA-upper-20241220T1615,SNOWNTH1,3.504242830188675,7.060646415094336,3.5564035849056603
VSA-upper-20241220T1615,SNOWSTH1,12.482326415094349,25.856714528301872,13.374388113207523
VSA-upper-20241220T1615,SNOWTWN1,0.0,0.0,-0.0
VSA-upper-20241220T1615,SNUG1,0.0,0.0,-0.0
VSA-upper-20241220T1615,WATERLWF,25.958135094339635,70.86040981132079,44.902274716981154
VSA-upper-20241220T1615,WGWF1,58.12500000000002,188.03985849056608,129.91485849056602
VSA-upper-20241220T1615,WPWF,181.17783018867928,212.39954716981134,31.221716981132076
VSA-upper-20250102T1910,ARWF1,2.1708149152542315,7.927525706214687,5.756710790960455
VSA-upper-20250102T1910,BALB1,0.0,0.0,-0.0
VSA-upper-20250102T1910,BALDHWF1,5.698672316384181,5.698672316384181,-0.0
VSA-upper-20250102T1910,BANN1,19.52726169491526,19.52726169491526,-0.0
VSA-upper-20250102T1910,BHB1,0.0,0.0,-0.0
VSA-upper-20250102T1910,BROKENH1,0.16733333333333342,1.0713333333333335,0.9039999999999999
VSA-upper-20250102T1910,BRYB1WF1,-4.8026610169491635,4.091717514124286,8.89437853107345
VSA-upper-20250102T1910,BRYB2WF2,0.19113559322033913,7.783971751412425,7.592836158192087
VSA-upper-20250102T1910,BULBES1,0.0,0.0,-0.0
VSA-upper-20250102T1910,BULGANA1,5.568214689265537,6.411638418079072,0.8434237288135339
VSA-upper-20250102T1910,CHYTWF1,3.8125988700565006,3.913728813559327,0.10112994350282631
VSA-upper-20250102T1910,COHUNSF1,0.0,0.0,-0.0
VSA-upper-20250102T1910,COLEASF1,-19.76363333333333,0.0,19.76363333333333
VSA-upper-20250102T1910,CROWLWF1,2.63792401129944,8.349783672316391,5.711859661016952
VSA-upper-20250102T1910,CRWASF1,-2.9751533333333335,0.0,2.975153333333333
VSA-upper-20250102T1910,DARLSF1,-26.648273333333332,0.0,26.648273333333332
VSA-upper-20250102T1910,DARTM1,0.0,0.0,-0.0
VSA-upper-20250102T1910,ELAINWF1,0.0,0.0,-0.0
VSA-upper-20250102T1910,FINLYSF1,-12.677813333333333,3.7767333333333335,16.454546666666666
VSA-upper-20250102T1910,GANNB1,0.0,0.0,-0.0
VSA-upper-20250102T1910,GANNSF1,9.493189152542374,9.493189152542373,-0.0
VSA-upper-20250102T1910,GIRGSF,19.98631073446328,25.182367231638423,5.19605649717514
VSA-upper-20250102T1910,GLENSF1,18.704893220338985,18.704893220338988,-0.0
VSA-upper-20250102T1910,GLRWNSF1,21.1614406779661,21.1614406779661,-0.0
VSA-upper-20250102T1910,HBESS1,0.0,0.0,-0.0
VSA-upper-20250102T1910,HD1WF1,-1.9416949152542395,5.026158192090395,6.967853107344634
VSA-upper-20250102T1910,HILLSTN1,-12.163333333333332,1.64,13.803333333333333
VSA-upper-20250102T1910,KARSF1,25.627247966101695,25.627247966101695,-0.0
VSA-upper-20250102T1910,KERNGSP1,0.0,0.0,-0.0
VSA-upper-20250102T1910,KIAMSF1,59.80869355932204,59.80869355932204,-0.0
VSA-upper-20250102T1910,KIATAWF1,-4.385095480225988,2.5999497175141264,6.9850451977401145
VSA-upper-20250102T1910,LIMOSF11,-26.848486666666663,0.0,26.84848666666666
VSA-upper-20250102T1910,LIMOSF21,-4.490913333333333,0.0,4.490913333333333
VSA-upper-20250102T1910,MACARTH1,3.9551920903954816,6.2022994350282445,2.247107344632763
VSA-upper-20250102T1910,MCKAY1,0.0,0.0,-0.0
VSA-upper-20250102T1910,MERCER01,-2.9327683615819202,3.438418079096044,6.371186440677964
VSA-upper-20250102T1910,MOKOSF1,0.0,0.0,-0.0
VSA-upper-20250102T1910,MOORAWF1,6.846497175141225,13.30870056497175,6.462203389830524
VSA-upper-20250102T1910,MRTLSWF1,0.7079096045197772,15.867288135593219,15.159378531073443
VSA-upper-20250102T1910,MTGELWF1,3.7887827683615853,7.174855988700573,3.3860732203389876
VSA-upper-20250102T1910,MURRAY,0.0,0.0,-0.0
VSA-upper-20250102T1910,MUWAWF1,-1.572570621468934,14.416073446327681,15.988644067796615
VSA-upper-20250102T1910,MUWAWF2,-0.026121864406779105,11.438079774011307,11.464201638418087
VSA-upper-20250102T1910,NUMURSF1,29.039463276836162,29.039463276836162,-0.0
VSA-upper-20250102T1910,OAKLAND1,-1.2135593220338938,3.0338983050847497,4.247457627118644
VSA-upper-20250102T1910,PIBESS1,0.0,0.0,-0.0
VSA-upper-20250102T1910,RANGEB1,-202.25988700564972,0.0,202.25988700564974
VSA-upper-20250102T1910,RYANCWF1,0.11124293785310702,13.601977401129947,13.49073446327684
VSA-upper-20250102T1910,SALTCRK1,-1.113541807909608,14.606501129943508,15.720042937853115
VSA-upper-20250102T1910,STWF1,1.0742666666666683,15.278200000000007,14.203933333333339
VSA-upper-20250102T1910,SUNRSF1,-29.229093333333328,0.0,29.229093333333324
VSA-upper-20250102T1910,VBB1,7.079096045197744,44.49717514124295,37.418079096045204
VSA-upper-20250102T1910,WEMENSF1,25.468241355932207,25.468241355932207,-0.0
VSA-upper-20250102T1910,WINTSF1,0.0,0.0,-0.0
VSA-upper-20250102T1910,WKIEWA1,-64.27118644067797,0.0,64.27118644067797
VSA-upper-20250102T1910,WKIEWA2,0.0,0.0,-0.0
VSA-upper-20250102T1910,WUNUSF1,1.9445366666666668,1.9445366666666666,-0.0
VSA-upper-20250102T1910,YATSF1,23.522824858757065,23.522824858757065,-0.0
VSA-upper-20250102T1910,YENDWF1,3.309366158192092,4.040727796610174,0.7313616384180817
VSA-upper-20250102T1910,YWPS1,0.0,0.0,-0.0
VSA-upper-20250102T1910,YWPS2,0.0,0.0,-0.0
VSA-upper-20250102T1910,YWPS3,0.0,0.0,-0.0
VSA-upper-20250102T1910,YWPS4,0.0,0.0,-0.0
VSA-upper-20250104T1335,CNUNDAWF,1.4814869999999996,1.4814869999999996,-0.0
VSA-upper-20250104T1335,LADBROK1,0.0,0.0,-0.0
VSA-upper-20250104T1335,LADBROK2,0.0,0.0,-0.0
VSA-upper-20250104T1335,LBB1,0.0,0.0,-0.0
VSA-upper-20250104T1335,LKBONNY1,0.7935480000000004,3.4377210000000007,2.6441730000000003
VSA-upper-20250104T1335,LKBONNY2,8.67187,8.67187,-0.0
VSA-upper-20250104T1335,LKBONNY3,3.685668,3.685668,-0.0
VSA-upper-20250104T1335,MANNSF2,-0.19965000000000024,0.03992999999999979,0.23958000000000004
VSA-upper-20250104T1335,MAPS2PV1,-0.018660000000000013,0.024880000000000024,0.04354000000000004
VSA-upper-20250104T1335,MAPS3PV1,-0.020649999999999953,0.04720000000000004,0.06785
VSA-upper-20250104T1335,MBPS2PV1,-0.5200699999999999,0.0,0.5200699999999999
VSA-upper-20250104T1335,SNUG1,0.0,0.0,-0.0
VSA-upper-20250104T1335,TB2B1,0.0,0.0,-0.0
VSA-upper-20250104T1335,TB2SF1,1.9177049999999993,4.923217999999999,3.005513
VSA-upper-20250104T1335,TBSF1,5.965740080000003,5.965740080000003,-0.0
VSA-upper-20250207T1825,AGLHAL,0.0,0.0,-0.0
VSA-upper-20250207T1825,ANGAST1,0.0,0.0,-0.0
VSA-upper-20250207T1825,BLUFF1,22.534883720930235,22.534883720930235,-0.0
VSA-upper-20250207T1825,BLYTHB1,0.0,0.0,-0.0
VSA-upper-20250207T1825,BNGSF1,-24.380952380952372,0.0,24.380952380952372
VSA-upper-20250207T1825,BNGSF2,-12.152380952380941,0.0,12.152380952380941
VSA-upper-20250207T1825,CATHROCK,13.33333333333333,13.33333333333333,-0.0
VSA-upper-20250207T1825,CLEMGPWF,5.557006976744178,5.557006976744178,-0.0
VSA-upper-20250207T1825,DALNTH1,0.0,0.0,-0.0
VSA-upper-20250207T1825,GSWF1A,4.116279069767435,4.116279069767435,-0.0
VSA-upper-20250207T1825,GSWF1B1,-2.4174972314507204,0.0,2.4174972314507204
VSA-upper-20250207T1825,HALLWF1,11.230564784053138,11.230564784053138,-0.0
VSA-upper-20250207T1825,HALLWF2,6.463787375415282,6.463787375415282,-0.0
VSA-upper-20250207T1825,HDWF1,-14.254817275747527,0.0,14.254817275747527
VSA-upper-20250207T1825,HDWF2,17.95182724252493,17.95182724252493,-0.0
VSA-upper-20250207T1825,HDWF3,33.948504983388716,33.948504983388716,-0.0
VSA-upper-20250207T1825,HPR1,284.3853820598007,284.3853820598007,-0.0
VSA-upper-20250207T1825,LGAPWF1,1.4857142857142875,1.4857142857142875,-0.0
VSA-upper-20250207T1825,LGAPWF2,-0.07619047619051515,0.0,0.07619047619051515
VSA-upper-20250207T1825,MANNSF2,0.0,0.0,-0.0
VSA-upper-20250207T1825,MAPS2PV1,3.721605758582503,3.721605758582503,-0.0
VSA-upper-20250207T1825,MAPS3PV1,3.436899224806202,3.436899224806202,-0.0
VSA-upper-20250207T1825,MBPS2PV1,-0.09418604651162797,0.0,0.09418604651162797
VSA-upper-20250207T1825,MINTARO,0.0,0.0,-0.0
VSA-upper-20250207T1825,MTMILLAR,1.5238095238095182,1.5238095238095182,-0.0
VSA-upper-20250207T1825,MWPS1PV1,-0.6187596899224803,0.0,0.6187596899224803
VSA-upper-20250207T1825,MWPS2PV1,0.0,0.0,-0.0
VSA-upper-20250207T1825,MWPS3PV1,-0.33997785160575883,0.0,0.33997785160575883
VSA-upper-20250207T1825,MWPS4PV1,-0.42132890365448444,0.0,0.42132890365448444
VSA-upper-20250207T1825,NBHWF1,5.7231450719822865,5.7231450719822865,-0.0
VSA-upper-20250207T1825,PAREPS1,-9.329523809523808,0.0,9.329523809523808
VSA-upper-20250207T1825,PAREPW1,-4.266666666666575,0.0,4.266666666666575
VSA-upper-20250207T1825,POR01,0.0,0.0,-0.0
VSA-upper-20250207T1825,POR03,0.0,0.0,-0.0
VSA-upper-20250207T1825,SNOWNTH1,10.361087707641156,10.361087707641156,-0.0
VSA-upper-20250207T1825,SNOWSTH1,12.987864451827278,12.987864451827278,-0.0
VSA-upper-20250207T1825,SNOWTWN1,-26.368619047619053,0.0,26.368619047619053
VSA-upper-20250207T1825,WGWF1,25.594684385382056,25.594684385382056,-0.0
VSA-upper-20250207T1825,WPWF,46.334883720930286,46.334883720930286,-0.0
VSA-upper-20250331T1910,ARWF1,-16.569311977401135,30.021677740112985,46.59098971751412
VSA-upper-20250331T1910,BALB1,0.0,0.0,-0.0
VSA-upper-20250331T1910,BALDHWF1,16.266751412429382,31.711316384180794,15.444564971751412
VSA-upper-20250331T1910,BANN1,0.0,0.0,-0.0
VSA-upper-20250331T1910,BHB1,0.0,0.0,-0.0
VSA-upper-20250331T1910,BROKENH1,0.0,0.0,-0.0
VSA-upper-20250331T1910,BRYB1WF1,11.814000000000018,14.554621468926552,2.740621468926533
VSA-upper-20250331T1910,BRYB2WF2,0.3266497175141176,3.9744067796610096,3.6477570621468924
VSA-upper-20250331T1910,BULBES1,0.0,0.0,-0.0
VSA-upper-20250331T1910,BULGANA1,0.0,0.0,-0.0
VSA-upper-20250331T1910,CHYTWF1,6.725141242937853,8.140960451977406,1.415819209039554
VSA-upper-20250331T1910,COHUNSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,COLEASF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,CROWLWF1,5.335615819209036,6.625022598870045,1.2894067796610085
VSA-upper-20250331T1910,CRWASF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,DARLSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,DARTM1,0.0,0.0,-0.0
VSA-upper-20250331T1910,ELAINWF1,0.869717514124293,8.464576271186447,7.594858757062154
VSA-upper-20250331T1910,FINLYSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,GANNB1,0.0,0.0,-0.0
VSA-upper-20250331T1910,GANNSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,GIRGSF,0.0,0.0,-0.0
VSA-upper-20250331T1910,GLENSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,GLRWNSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,HBESS1,0.0,0.0,-0.0
VSA-upper-20250331T1910,HD1WF1,8.81448587570621,19.11153672316384,10.29705084745763
VSA-upper-20250331T1910,HILLSTN1,0.004666666666666666,0.004666666666666666,-0.0
VSA-upper-20250331T1910,KARSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,KERNGSP1,0.0,0.0,-0.0
VSA-upper-20250331T1910,KESSB1,0.0,0.0,-0.0
VSA-upper-20250331T1910,KIAMSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,KIATAWF1,1.7700774011299432,7.9014847457627155,6.1314073446327715
VSA-upper-20250331T1910,LIMOSF11,0.0,0.0,-0.0
VSA-upper-20250331T1910,LIMOSF21,0.0,0.0,-0.0
VSA-upper-20250331T1910,MACARTH1,62.95743502824858,73.58720338983049,10.629768361581919
VSA-upper-20250331T1910,MCKAY1,0.0,0.0,-0.0
VSA-upper-20250331T1910,MERCER01,18.709039548022602,19.012429378531074,0.30338983050847174
VSA-upper-20250331T1910,MOKOSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,MOORAWF1,-4.722768361581938,3.6811299435028686,8.403898305084807
VSA-upper-20250331T1910,MRTLSWF1,26.02073446327684,28.3467231638418,2.3259887005649693
VSA-upper-20250331T1910,MTGELWF1,-3.5183107344632765,1.1427683615819164,4.661079096045193
VSA-upper-20250331T1910,MURRAY,0.0,0.0,-0.0
VSA-upper-20250331T1910,MUWAWF1,-5.3902259887005775,4.995819209039547,10.386045197740124
VSA-upper-20250331T1910,MUWAWF2,-21.465841807909612,22.95548587570623,44.42132768361584
VSA-upper-20250331T1910,NUMURSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,OAKLAND1,5.359887005649715,9.910734463276833,4.550847457627119
VSA-upper-20250331T1910,PIBESS1,0.0,0.0,-0.0
VSA-upper-20250331T1910,RANGEB1,-46.285061525423735,50.564971751412436,96.85003327683617
VSA-upper-20250331T1910,RYANCWF1,20.519265536723157,20.519265536723157,-0.0
VSA-upper-20250331T1910,SALTCRK1,10.093577401129943,10.757900000000001,0.6643225988700568
VSA-upper-20250331T1910,STWF1,-9.159333333333336,5.80213333333333,14.961466666666666
VSA-upper-20250331T1910,SUNRSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,VBB1,0.0,0.0,-0.0
VSA-upper-20250331T1910,WEMENSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,WINTSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,WKIEWA1,0.0,0.0,-0.0
VSA-upper-20250331T1910,WKIEWA2,0.0,0.0,-0.0
VSA-upper-20250331T1910,WUNUSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,YATSF1,0.0,0.0,-0.0
VSA-upper-20250331T1910,YENDWF1,5.81497175141243,18.38542372881357,12.570451977401138
VSA-upper-20250331T1910,YWPS2,0.0,0.0,-0.0
VSA-upper-20250331T1910,YWPS3,0.0,0.0,-0.0
VSA-upper-20250331T1910,YWPS4,0.0,0.0,-0.0
VSA-upper-20250426T1450,ARWF1,-5.080690543933056,3.1786794979079507,8.259370041841006
VSA-upper-20250426T1450,BALB1,0.0,0.0,-0.0
VSA-upper-20250426T1450,BALDHWF1,-3.195715481171548,0.0,3.195715481171548
VSA-upper-20250426T1450,BANN1,1.501480167364015,5.527756317991632,4.026276150627617
VSA-upper-20250426T1450,BHB1,0.0,0.24476987447698748,0.24476987447698748
VSA-upper-20250426T1450,BROKENH1,-0.22249581589958312,0.13095188284518747,0.35344769874477056
VSA-upper-20250426T1450,BRYB1WF1,-2.2006694560669455,0.00542259414225962,2.2060920502092047
VSA-upper-20250426T1450,BRYB2WF2,-1.1306108786610882,0.4582092050209202,1.5888200836820083
VSA-upper-20250426T1450,BULBES1,2.711297071129707,2.711297071129707,-0.0
VSA-upper-20250426T1450,BULGANA1,1.4912133891213377,3.8229288702928845,2.3317154811715466
VSA-upper-20250426T1450,CHYTWF1,-1.780418410041841,0.32535564853556515,2.105774058577406
VSA-upper-20250426T1450,COHUNSF1,-2.549523012552303,6.667079497907949,9.216602510460252
VSA-upper-20250426T1450,COLEASF1,-0.5703578661087862,2.675824267782427,3.246182133891213
VSA-upper-20250426T1450,CROWLWF1,-3.223885857740585,0.1861757322175728,3.4100615899581577
VSA-upper-20250426T1450,CRWASF1,3.5833869037656902,4.096468619246862,0.5130817154811717
VSA-upper-20250426T1450,DARLSF1,-7.974044435146444,0.6237397280334734,8.597784163179918
VSA-upper-20250426T1450,DARTM1,0.0,0.0,-0.0
VSA-upper-20250426T1450,ELAINWF1,-1.8171564853556486,0.0,1.8171564853556486
VSA-upper-20250426T1450,FINLYSF1,1.6155913179916308,2.225802615062763,0.6102112970711321
VSA-upper-20250426T1450,GANNB1,0.0,0.0,-0.0
VSA-upper-20250426T1450,GANNSF1,5.039135397489541,6.470374895397489,1.431239497907949
VSA-upper-20250426T1450,GIRGSF,9.729037656903767,9.729037656903767,-0.0
VSA-upper-20250426T1450,GLENSF1,-4.14766092050209,1.796993472803348,5.944654393305438
VSA-upper-20250426T1450,GLRWNSF1,-27.506108786610877,0.0,27.506108786610874
VSA-upper-20250426T1450,HBESS1,0.0,1.8075313807531381,1.8075313807531381
VSA-upper-20250426T1450,HD1WF1,-3.8048535564853565,0.03615062761506199,3.8410041841004183
VSA-upper-20250426T1450,HILLSTN1,-1.3584728033472802,0.607029288702929,1.9655020920502093
VSA-upper-20250426T1450,KARSF1,-18.965523012552307,0.0,18.96552301255231
VSA-upper-20250426T1450,KERNGSP1,2.267674644351465,2.267674644351465,-0.0
VSA-upper-20250426T1450,KESSB1,0.0,0.0,-0.0
VSA-upper-20250426T1450,KIAMSF1,65.25951062761507,65.25951062761507,-0.0
VSA-upper-20250426T1450,KIATAWF1,0.6407698744769881,2.045041004184101,1.4042711297071129
VSA-upper-20250426T1450,LIMOSF11,0.0428347280334756,0.06559832635983281,0.02276359832635722
VSA-upper-20250426T1450,LIMOSF21,0.3625286610878661,1.3467483263598323,0.9842196652719664
VSA-upper-20250426T1450,MACARTH1,-5.770543933054391,0.0,5.770543933054392
VSA-upper-20250426T1450,MCKAY1,0.0,0.0,-0.0
VSA-upper-20250426T1450,MERCER01,1.5364016736401676,1.5364016736401676,-0.0
VSA-upper-20250426T1450,MOKOSF1,9.051213389121337,12.105941422594142,3.0547280334728057
VSA-upper-20250426T1450,MOORAWF1,0.551342259414225,2.673221422594142,2.121879163179917
VSA-upper-20250426T1450,MRTLSWF1,-4.44652719665272,0.0,4.4465271966527204
VSA-upper-20250426T1450,MTGELWF1,-3.7100846861924683,0.0,3.7100846861924683
VSA-upper-20250426T1450,MURRAY,0.0,0.0,-0.0
VSA-upper-20250426T1450,MUWAWF1,-24.284184100418415,0.0,24.284184100418415
VSA-upper-20250426T1450,MUWAWF2,4.490983430962344,6.07528468619247,1.5843012552301257
VSA-upper-20250426T1450,NUMURSF1,3.0773221757322156,3.0773221757322156,-0.0
VSA-upper-20250426T1450,OAKLAND1,-0.1807531380753138,0.723012552301255,0.903765690376569
VSA-upper-20250426T1450,PIBESS1,0.0,0.0,-0.0
VSA-upper-20250426T1450,RANGEB1,0.0,0.0,-0.0
VSA-upper-20250426T1450,RYANCWF1,1.4912133891213408,1.726192468619247,0.23497907949790617
VSA-upper-20250426T1450,SALTCRK1,-1.65741589958159,0.09543765690376561,1.7528535564853556
VSA-upper-20250426T1450,STWF1,-2.463975941422596,0.0,2.463975941422596
VSA-upper-20250426T1450,SUNRSF1,1.8246712970711294,3.1611148117154793,1.33644351464435
VSA-upper-20250426T1450,VBB1,2.711297071129705,23.497907949790793,20.78661087866109
VSA-upper-20250426T1450,WEMENSF1,-4.401736569037652,9.935927698744774,14.337664267782426
VSA-upper-20250426T1450,WINTSF1,-26.27246861924686,7.166861924686192,33.43933054393305
VSA-upper-20250426T1450,WKIEWA1,0.0,0.0,-0.0
VSA-upper-20250426T1450,WKIEWA2,0.0,0.0,-0.0
VSA-upper-20250426T1450,WUNUSF1,3.362008368200836,5.385539748953975,2.023531380753139
VSA-upper-20250426T1450,YATSF1,4.339882845188288,4.339882845188288,-0.0
VSA-upper-20250426T1450,YENDWF1,-1.3413419246861924,0.8016130543933053,2.1429549790794975
VSA-upper-20250426T1450,YWPS1,0.0,0.0,-0.0
VSA-upper-20250426T1450,YWPS2,0.0,0.0,-0.0
VSA-upper-20250426T1450,YWPS3,0.0,0.0,-0.0
VSA-upper-20250426T1450,YWPS4,-6.848849372384937,0.0,6.848849372384937
VSA-upper-20250527T1225,AGLHAL,0.0,0.0,-0.0
VSA-upper-20250527T1225,ANGAST1,0.0,0.0,-0.0
VSA-upper-20250527T1225,BLUFF1,0.0,0.0,-0.0
VSA-upper-20250527T1225,BLYTHB1,0.0,0.0,-0.0
VSA-upper-20250527T1225,BNGSF1,6.926931818181814,6.926931818181814,-0.0
VSA-upper-20250527T1225,BNGSF2,-19.59133666666667,0.0,19.59133666666667
VSA-upper-20250527T1225,CATHROCK,1.2669772727272717,1.2669772727272717,-0.0
VSA-upper-20250527T1225,CLEMGPWF,-1.8208712121212123,0.0,1.8208712121212123
VSA-upper-20250527T1225,CNUNDAWF,-0.1477272727272708,0.0,0.1477272727272708
VSA-upper-20250527T1225,DALNTH1,-24.9936628643853,0.0,24.9936628643853
VSA-upper-20250527T1225,GSWF1A,-20.069791047355665,4.988737642585539,25.058528689941205
VSA-upper-20250527T1225,GSWF1B1,210.21208719322502,246.3413157103353,36.12922851711026
VSA-upper-20250527T1225,HALLWF1,0.0,0.0,-0.0
VSA-upper-20250527T1225,HALLWF2,121.18149011406844,121.18149011406844,-0.0
VSA-upper-20250527T1225,HDWF1,0.15554724046550603,0.262137861504809,0.10659062103930297
VSA-upper-20250527T1225,HDWF2,0.0,0.0,-0.0
VSA-upper-20250527T1225,HDWF3,0.0,0.0,-0.0
VSA-upper-20250527T1225,HPR1,42.21590909090909,47.729217075699964,5.513307984790874
VSA-upper-20250527T1225,LADBROK1,0.0,0.0,-0.0
VSA-upper-20250527T1225,LADBROK2,0.0,0.0,-0.0
VSA-upper-20250527T1225,LBB1,0.0,0.0,-0.0
VSA-upper-20250527T1225,LGAPWF1,-11.4363446969697,0.0,11.4363446969697
VSA-upper-20250527T1225,LGAPWF2,-10.163446969696981,0.0,10.163446969696981
VSA-upper-20250527T1225,LKBONNY1,0.0,0.0,-0.0
VSA-upper-20250527T1225,LKBONNY2,0.0,0.0,-0.0
VSA-upper-20250527T1225,LKBONNY3,0.0,0.0,-0.0
VSA-upper-20250527T1225,MINTARO,0.0,0.0,-0.0
VSA-upper-20250527T1225,MTMILLAR,0.0,0.0,-0.0
VSA-upper-20250527T1225,MWPS1PV1,-30.646721972577485,0.0,30.646721972577485
