season,direction,DUID,contribution_rows,total_abs_impact,mean_abs_impact,p95_abs_impact,total_tightening,total_relief,contraction_rows,reversal_rows,forced_rows,contraction_onsets,forced_onsets,contraction_abs_impact,contraction_tightening,contraction_relief,contraction_positive_rows
Spring,upper,MOKOSF1,12110,6050.2412422929165,0.40110669789205755,3.0264919934756387,3015.930603425185,3034.3106388677315,983,611,2315,403,336,982.110230765797,544.4834638628347,437.6267669029624,196
Spring,upper,MOORAWF1,7695,143153.4463615167,19.25027680407913,73.52314644351458,62001.54774197469,81151.898619542,1013,239,1634,390,227,22815.05940714551,9197.173542140446,13617.88586500506,415
Spring,upper,MORTLK11,7602,7340.338003115424,0.9800090189370518,12.870275791624106,4312.692704494381,3027.645298621042,335,444,1011,135,154,266.01008963227787,211.31141751787538,54.69867211440245,27
Spring,upper,MORTLK12,7602,2442.4280284521756,0.5649644559432541,8.64,1414.2768193006334,1028.1512091515424,335,444,1011,135,154,127.25039848216547,82.73586373850867,44.51453474365679,7
Spring,upper,MRTLSWF1,7695,88821.26813343051,11.467571627793662,45.584627613195266,42020.39992071818,46800.86821271234,1013,239,1634,390,227,12541.595597491363,6961.000287018317,5580.595310473046,498
Spring,upper,MTGELWF1,7695,62564.79135689115,8.176047073171626,33.9478686346713,32023.395465244284,30541.39589164687,1013,239,1634,390,227,10010.397772398075,5304.081125030267,4706.316647367808,493
Spring,upper,MTMILLAR,2241,44061.81359978531,20.874928214905353,170.94308894878702,19215.978959940774,24845.83463984454,491,21,1084,187,133,10311.352963009851,3792.443121269576,6518.909841740275,193
Spring,upper,MURRAY,15019,346757.163724765,35.979743054665015,323.52354020145174,225473.7744228982,121283.3893018668,1327,666,2626,522,380,77671.0666750574,56911.65804649332,20759.408628564088,273
Spring,upper,MUWAWF1,17929,203823.53196522052,11.836262488107815,65.99081216680223,108040.56352732753,95782.968437893,1333,754,2635,522,380,24447.135774475948,13008.659570938406,11438.47620353754,451
Spring,upper,MUWAWF2,17929,172007.3586251296,11.047794222978604,49.72573868307208,86863.39459542287,85143.96402970672,1333,754,2635,522,380,25241.542127360022,12542.486876455769,12699.055250904254,460
Spring,upper,MWPS1PV1,2342,3168.3189482391404,1.064909597264941,12.38055665744153,1802.9027590907735,1365.416189148367,507,26,1096,199,137,817.1992626113754,538.4621194118378,278.7371431995376,208
Spring,upper,MWPS2PV1,2342,3527.6985476684827,1.1690671210166044,11.315730562665982,1966.0497231684838,1561.6488244999991,507,26,1096,199,137,899.1029640369271,533.8097704554264,365.29319358150076,203
Spring,upper,MWPS3PV1,2342,2919.2605405029076,1.14020798990006,7.73267174070622,1596.0851523433068,1323.1753881596005,507,26,1096,199,137,790.7492157587506,529.3696594764659,261.3795562822847,208
Spring,upper,MWPS4PV1,2342,2942.976248260875,1.0248096895318246,10.258825880218405,1676.6073249691854,1266.3689232916895,507,26,1096,199,137,781.3807768003857,555.5914461693711,225.78933063101456,212
Spring,upper,NBHWF1,2332,55274.03464844338,22.34222932107788,176.48979716981094,36138.02560531633,19136.009043127047,507,26,1096,199,137,16540.619021060662,12535.046696052654,4005.572325008009,253
Spring,upper,NPS,1342,3.487693754385965,0.010568768952684743,0.0,3.3139888421052635,0.1737049122807015,228,43,256,105,49,0.0,0.0,0.0,0
Spring,upper,NUMURSF1,15015,30677.659023388245,2.5325134854293014,30.39779748953976,15839.709054156316,14837.949969231928,1326,666,2625,521,379,5626.81927195117,3269.164217591498,2357.655054359672,309
Spring,upper,OAKLAND1,7695,35295.56844565585,4.567696202592102,16.145676156583633,16529.518543744118,18766.04990191173,1013,239,1634,390,227,5194.880625438127,2669.4914576977626,2525.389167740365,454
Spring,upper,PAREPS1,2241,29063.34221744904,13.407312028738014,96.99484528301878,16227.60852584996,12835.733691599078,491,21,1084,187,133,9306.43376735922,5999.915643371388,3306.518123987831,201
Spring,upper,PAREPW1,2241,133262.75685533736,63.379302399333746,299.9703650943394,78531.16757989064,54731.58927544672,491,21,1084,187,133,41491.79157974468,29852.857069294565,11638.934510450114,263
Spring,upper,PIBESS1,7448,2914.4391808131077,0.4156081958282865,4.518828451882845,1379.55243465816,1534.8867461549476,1002,227,1624,388,226,547.759027808252,269.96219342034846,277.7968343879035,97
Spring,upper,PIBESSG1,495,0.0,,,0.0,0.0,45,1,69,11,8,0.0,0.0,0.0,0
Spring,upper,PIBESSL1,495,0.0,,,0.0,0.0,45,1,69,11,8,0.0,0.0,0.0,0
Spring,upper,POR01,2241,0.0,0.0,0.0,0.0,0.0,491,21,1084,187,133,0.0,0.0,0.0,0
Spring,upper,POR03,2241,0.0,0.0,0.0,0.0,0.0,491,21,1084,187,133,0.0,0.0,0.0,0
Spring,upper,RANGEB1,7448,89929.55728355293,11.121923340481535,180.7531380753138,42944.10974076891,46985.44754278403,1002,227,1624,388,226,15878.428276194336,6003.729645728122,9874.698630466215,82
Spring,upper,RESS1,7345,7681.245948178746,1.3124654273166865,7.722000735444331,3964.8799684345895,3716.365979744157,321,429,1002,133,154,344.78201084216545,167.82835321668028,176.9536576254852,52
Spring,upper,RESS1G,21,0.0,0.0,0.0,0.0,0.0,7,2,10,1,1,0.0,0.0,0.0,0
Spring,upper,RESS1L,21,0.0,0.0,0.0,0.0,0.0,7,2,10,1,1,0.0,0.0,0.0,0
Spring,upper,RIVNB2,116,437.0444964634261,15.686507516988806,150.27890792291214,108.46939063,328.57510583342616,45,3,36,9,4,248.19401691342614,19.18419074,229.00982617342612,3
Spring,upper,RYANCWF1,14940,129591.12788164118,10.29369583834892,60.27943179916318,61127.33231138397,68463.7955702572,1300,667,2610,516,378,18251.85404172187,9675.022048173394,8576.831993548476,561
Spring,upper,SALTCRK1,7695,40339.49862737132,5.266387864954845,38.58093941422597,19301.796978237457,21037.701649133865,1013,239,1634,390,227,5488.085727800584,2297.2871616926113,3190.798566107973,408
Spring,upper,SEBSF1,4,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0.0,0.0,0.0,0
Spring,upper,SNOWNTH1,2195,23600.675834467573,10.897009254272481,45.110612015294905,12586.479830849274,11014.196003618297,471,12,1069,181,128,5947.589494082511,3915.5697727675556,2032.0197213149554,259
Spring,upper,SNOWSTH1,2195,18639.308583040067,8.864722680469368,42.109216159969904,9423.41487038752,9215.893712652549,471,12,1069,181,128,4822.609709926701,2838.750391957822,1983.859317968879,253
Spring,upper,SNOWTWN1,2342,76304.88662157438,33.03760485654158,191.91409224056605,47375.91706378533,28928.969557789045,507,26,1096,199,137,24060.366635806393,19103.673230285116,4956.693405521276,286
Spring,upper,SNUG1,7255,0.0,0.0,0.0,0.0,0.0,672,286,1288,275,217,0.0,0.0,0.0,0
Spring,upper,STOCKYD1,7579,21926.35264928553,5.340059035325134,63.31999999999999,11411.64961955836,10514.703029727172,331,441,1011,134,154,942.6036489649766,648.2855096872443,294.3181392777324,159
Spring,upper,STWF1,16362,116745.69108859698,6.9816423310119875,63.089845944810115,60111.435097272864,56634.25599132413,1126,719,2387,428,335,10780.837101556992,5900.119884825752,4880.71721673124,510
Spring,upper,SUNRSF1,16383,103703.7989085784,5.444945180656163,47.84543999999998,63538.458569656505,40165.3403389219,1133,721,2397,429,336,13291.851012274037,9756.19951030105,3535.6515019729864,294
Spring,upper,TB2B1,3281,598.9500748,0.7457563912703422,11.0,278.54404680000005,320.406028,116,215,187,61,67,37.1661882,2.6720582000000004,34.49413,3
Spring,upper,TB2BG1,4020,4870.563701333454,1.372108656732691,5.32,3145.2590471750646,1725.3046541583894,187,191,254,95,94,402.6845637583893,201.34228187919464,201.34228187919464,1
Spring,upper,TB2BL1,4020,18268.781622879196,2.687972690233901,5.6000000000000005,14443.852173925505,3824.9294489536915,187,191,254,95,94,7341.570812080537,7122.885503355705,218.6853087248322,22
Spring,upper,TB2SF1,4832,119587.78048857795,18.072712672808034,338.5135033557046,95388.96295752049,24198.817531057462,199,253,254,98,94,55769.214889218456,54471.13272913423,1298.0821600842285,128
Spring,upper,TBSF1,4832,104437.5253850788,14.508802082052966,195.3875973154361,79845.07311133413,24592.45227374465,199,253,254,98,94,42549.32158787041,40134.7658934251,2414.555694445302,126
Spring,upper,TEMPB1,1683,13733.727115627044,6.888139471551223,68.78588003016114,7703.424445224322,6030.302670402722,310,20,935,132,96,3565.571978342199,2121.6093772709323,1443.9626010712666,53
Spring,upper,UPPTUMUT,4,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0.0,0.0,0.0,0
Spring,upper,URANQ11,4,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0.0,0.0,0.0,0
Spring,upper,URANQ12,4,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0.0,0.0,0.0,0
Spring,upper,URANQ13,4,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0.0,0.0,0.0,0
Spring,upper,URANQ14,4,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0.0,0.0,0.0,0
Spring,upper,VBB1,7695,147393.10676057235,21.829446300703793,216.9037656903766,75621.49999754904,71771.60676302333,1013,239,1634,390,227,24708.402455490424,14281.663231377852,10426.73922411257,219
Spring,upper,VBBG1,1963,23329.137215948704,8.23028185123337,81.88643713211819,10467.063288722076,12862.07392722663,224,14,227,72,27,5395.12577157686,2775.765432793076,2619.360338783784,53
Spring,upper,VBBL1,1963,42617.00432108307,15.274000992451269,110.15306122448979,21901.347318008517,20715.65700307455,224,14,227,72,27,4810.22442027786,2220.919790496801,2589.30462978106,50
Spring,upper,WAGGNSF1,4,343.29031156316915,85.82257789079229,144.85610934154175,183.93793201284797,159.3523795503212,1,0,1,1,1,145.11867398286938,145.11867398286938,0.0,1
Spring,upper,WATERLWF,2278,69882.38946410248,30.655289795661247,133.13574705683706,38981.08785309455,30901.301611007937,477,25,1068,189,129,13984.594315287915,10288.328306858624,3696.266008429291,272
Spring,upper,WEMENSF1,18069,69860.19219329761,3.627092234504684,30.462734408580182,40243.58713690704,29616.605056390577,1362,764,2652,535,384,9720.77666769882,6342.240424554488,3378.536243144332,347
Spring,upper,WGWF1,2332,70521.82555117372,29.477780917359798,186.7331099166664,37851.6625089078,32670.163042265922,507,26,1096,199,137,17215.252154801972,11156.59935195783,6058.652802844142,275
Spring,upper,WINTSF1,14924,18770.745584702596,1.4806187428557507,14.611178560669439,9798.985143558737,8971.760441143859,1289,665,2600,514,377,3368.3920208393556,1974.1421538782122,1394.2498669611434,340
Spring,upper,WKIEWA1,7326,22886.73272945937,3.0698404017826633,46.86192468619247,14449.58453882289,8437.14819063648,1004,237,1624,387,226,3342.0443826011456,2254.5159673912617,1087.5284152098839,103
Spring,upper,WKIEWA2,7326,23227.59042208811,3.2759898745913554,45.50490991375599,14468.334110756548,8759.25631133156,1004,237,1624,387,226,2917.4905863887684,2112.318742391486,805.1718439972824,87
Spring,upper,WLWLSF1,4,362.17409743040685,90.54352435760171,187.08746354389717,191.12752355460375,171.04657387580312,1,0,1,1,1,170.22751605995725,0.0,170.22751605995725,0
Spring,upper,WLWLSF2,4,509.6864100642399,127.42160251605998,290.59972275160595,203.22227730192728,306.46413276231266,1,0,1,1,1,306.16381156316913,0.0,306.16381156316913,0
Spring,upper,WPWF,2342,39731.71894224915,19.82711883671062,78.22754745098038,24349.821024409626,15381.897917839524,507,26,1096,199,137,8918.412714737133,5085.994681595482,3832.418033141652,190
Spring,upper,WSTWYSF1,4,2.9337912205567527,0.7334478051391882,1.0079784796574003,2.305357066381159,0.6284341541755931,1,0,1,1,1,0.6284341541755931,0.0,0.6284341541755931,0
Spring,upper,WUNUSF1,12019,13509.669506295255,0.921230954824497,8.688069662921349,6946.516228671393,6563.153277623861,946,610,2290,396,334,1975.5957662051749,1028.3798005508918,947.2159656542831,170
Spring,upper,WYASF1,4,1.727667558886506,0.4319168897216265,0.5935857334047006,1.3575947537473236,0.3700728051391824,1,0,1,1,1,0.3700728051391824,0.0,0.3700728051391824,0
Spring,upper,YATSF1,18069,76342.97920435725,3.765458872921702,39.04407558733399,45663.487368579285,30679.49183577797,1362,764,2652,535,384,9311.273973744865,6326.323369598061,2984.9506041468026,359
Spring,upper,YENDWF1,15168,98701.92778180262,7.757285693645323,43.28923215428208,48329.85562426672,50372.07215753589,1362,678,2652,535,384,13017.474022419266,5536.85307899416,7480.620943425107,503
Spring,upper,YWPS1,3384,2396.4002028360997,0.744139748264871,12.167823765690372,1019.990990088919,1376.4092127471806,488,98,800,191,107,334.85093688937695,83.43183000091466,251.4191068884623,9
Spring,upper,YWPS2,7093,11214.625220065618,2.0867351486621133,35.00748722431033,6206.322717948831,5008.302502116787,1000,227,1624,386,226,2543.1228302981694,938.8303369268003,1604.292493371369,44
Spring,upper,YWPS3,7093,21668.820541455298,3.2669319759999484,36.57468306512543,10449.882805634114,11218.937735821184,1000,227,1624,386,226,4510.784479247046,1226.0990115243487,3284.6854677226975,52
Spring,upper,YWPS4,7093,24024.51623172193,3.355320690716052,34.51695815899579,12347.53170949924,11676.984522222687,1000,227,1624,386,226,4547.151705518069,1192.3359115891071,3354.8157939289617,52
Summer,lower,AGLHAL,16423,8312.0824369,0.38992327809954647,5.613913909999998,3495.3038037000006,4816.7786332000005,204,658,3874,98,203,251.09224570000003,198.5272172,52.565028500000004,41
Summer,lower,AGLSOM,5,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0
Summer,lower,ARWF1,8308,261527.0732403956,46.934854455247965,251.10831196581194,140065.41136610517,121461.66187429042,958,617,2551,387,329,46131.706516613005,22327.20497490565,23804.501541707355,476
Summer,lower,AVLSF1,1,4.009494875164258,4.009494875164258,4.009494875164258,0.0,4.009494875164258,0,0,0,0,0,0.0,0.0,0.0,0
Summer,lower,BALB1,657,10272.945046826944,14.230873840763486,240.44665012406944,5623.195487434116,4649.749559392829,118,46,413,35,37,1314.0376232457834,852.6695678345043,461.3680554112789,20
Summer,lower,BALDHWF1,243,802.3926750965666,5.638946746954371,19.017649785407727,392.5051555386495,409.88751955791713,39,20,113,12,11,132.1063130851064,88.29756308510639,43.808749999999996,26
Summer,lower,BANN1,17449,922696.3817325775,53.486584696130286,268.2534139534882,505117.7162801523,417578.66545242525,1954,1203,7138,743,701,139471.4625133997,106591.47017209325,32879.992341306446,1189
Summer,lower,BDL01,243,0.0,0.0,0.0,0.0,0.0,39,20,113,12,11,0.0,0.0,0.0,0
Summer,lower,BDL02,243,21.206202365308805,0.04241240473061761,0.0,0.0,21.206202365308805,39,20,113,12,11,0.0,0.0,0.0,0
Summer,lower,BHB1,17976,162036.12960413174,9.199142628277174,91.9037037037037,90782.19727940348,71253.93232472824,2047,1227,7237,794,725,15684.562288367877,9726.74748165626,5957.814806711615,297
Summer,lower,BLUFF1,16423,8978.587293,0.5312271192301979,2.335214999999994,4480.01726652,4498.57002648,204,658,3874,98,203,95.75649899999999,39.640822,56.115677000000005,71
Summer,lower,BNGSF1,12176,6063.216101100001,1.1310306424212349,3.6787799999999997,1916.86806966,4146.34803144,134,474,2561,69,142,331.61316246,10.592647439999997,321.02051502,8
Summer,lower,BNGSF2,12176,5993.73172968,1.1623385790388538,3.8008739999999994,1884.3814292400002,4109.35030044,134,474,2561,69,142,312.50240994,5.2492155,307.25319444,8
Summer,lower,BROKENH1,17976,293842.50774981617,16.45587030636594,101.88359145299144,161614.79381543584,132227.71393438033,2047,1227,7237,794,725,35239.06940322339,25261.003724656104,9978.065678567285,1064
Summer,lower,BRYB1WF1,657,70407.0284007892,89.66130714537837,900.4424565756824,37479.98147533632,32927.04692545288,118,46,413,35,37,11706.985710685609,8540.662160295002,3166.323550390608,71
Summer,lower,BRYB2WF2,657,46951.45176545062,81.90998256645805,644.9158188585608,28251.652581051003,18699.799184399613,118,46,413,35,37,10400.04753531602,8298.880027750673,2101.167507565347,65
Summer,lower,BULBES1,8359,58376.10163960028,10.169229831365989,73.40646651270208,31182.562090804815,27193.539548795467,958,617,2551,387,329,8472.0622751275,3477.2638346764807,4994.79844045102,159
Summer,lower,BULGANA1,8359,156466.2187473796,20.93627522602659,192.15317960161659,93457.37296928931,63008.84577809028,958,617,2551,387,329,24496.17246087748,14950.449315657082,9545.723145220396,427
Summer,lower,CATHROCK,12176,6383.690892420001,0.4920716779121269,1.6699631999999982,3389.39383518,2994.2970572400004,134,474,2561,69,142,53.91516,28.257294,25.657866000000002,69
Summer,lower,CGBESS01,2527,1.2705,0.000502770083102493,0.0,0.2541,1.0164,51,131,597,25,28,0.0,0.0,0.0,0
Summer,lower,CHYTWF1,5,15.236505839955331,3.9571584993768076,5.47358738501971,5.723090128755364,9.513415711199968,0,2,0,0,0,0.0,0.0,0.0,0
Summer,lower,CLEMGPWF,12176,4979.6762651789995,0.3842076178745434,1.5423585407999998,2537.283460558,2442.392804621,134,474,2561,69,142,60.54697340999999,35.513931607,25.033041803000003,50
Summer,lower,CNUNDAWF,25680,34496.98677464132,1.3429796573214663,5.237022,17798.8890307162,16698.097743925126,227,1007,3881,103,208,331.0125216,178.66532660000001,152.347195,106
Summer,lower,COHUNSF1,16796,117391.24973743554,7.402146627863263,74.47586111111117,58209.87888813352,59181.370849302024,1925,1159,7129,732,700,19007.624843111378,7574.428868989562,11433.195974121814,361
Summer,lower,COLEASF1,7174,48144.53859601173,6.7276550799756825,26.635964255902255,26258.700983520215,21885.837612491512,726,549,2051,294,268,7539.871414956073,5257.801543812606,2282.0698711434675,437
Summer,lower,CROWLWF1,8359,101007.18793581982,19.989394017397373,144.4800536951501,56604.24465783309,44402.943277986735,958,617,2551,387,329,18307.421324609808,11119.277175795138,7188.144148814673,460
Summer,lower,CRWARP1,8619,244762.07144378405,31.048639053166713,285.7630588611112,132608.31427561352,112153.75716817053,1094,534,4651,402,377,46811.72808934642,31969.46313077942,14842.264958566999,322
Summer,lower,DALNTH1,12176,828.3391684799999,0.11236951464270901,0.9179999999999999,416.9427276,411.39644088,134,474,2561,69,142,14.91085062,13.201806959999999,1.7090436599999999,29
Summer,lower,DARLSF1,7174,96238.47301579437,14.230895418158829,52.87659395925926,52250.92701667549,43987.54599911888,726,549,2051,294,268,15195.99382706552,10097.507989946756,5098.485837118764,441
Summer,lower,DARTM1,285,4697.865878489628,9.652715025941266,63.95744680851064,4588.036599766224,109.82927872340426,45,22,119,14,14,319.7872340425532,319.7872340425532,0.0,5
Summer,lower,DPNTB1,7174,14210.010815923471,1.7753760104836336,10.639300813953488,7273.274381176195,6936.736434747277,726,549,2051,294,268,1133.2813864610766,462.9155563123562,670.3658301487205,66
Summer,lower,DUNDWF1,3524,62910.31558629168,19.707840867091868,145.33558325635104,36652.17353303528,26258.1420532564,124,183,379,38,31,4332.539934932248,3438.0900278418053,894.4499070904425,76
Summer,lower,DUNDWF2,3524,18085.791377342597,5.176016529179856,26.06760054421769,9925.932257101185,8159.859120241414,124,183,379,38,31,768.2623202770263,446.8229902702707,321.43933000675565,68
Summer,lower,DUNDWF3,3524,40284.57897046496,11.932994624851744,73.65589877551021,22901.705040303845,17382.873930161113,124,183,379,38,31,2212.578850634841,1584.3026044598396,628.2762461750012,79
Summer,lower,EILDON1,12,348.3913888507524,20.082866857945948,241.64321974965225,26.200429184549353,322.190959666203,2,2,5,1,2,0.0,0.0,0.0,0
Summer,lower,EILDON2,12,322.190959666203,17.8994977592335,241.64321974965225,0.0,322.190959666203,2,2,5,1,2,0.0,0.0,0.0,0
Summer,lower,ELAINWF1,655,22810.049995643458,34.269100247764065,388.97225699230853,15045.635830578847,7764.4141650646125,117,46,412,34,37,3263.8288323257793,2500.10460296717,763.7242293586093,40
Summer,lower,GANNB1,16796,89827.38425508467,5.259201521630469,36.96279069767442,49930.77334921065,39896.61090587403,1925,1159,7129,732,700,13332.351594721604,9346.42919678078,3985.9223979408225,344
Summer,lower,GANNSF1,16796,289571.2117395375,17.264977026471218,70.31542562790699,134172.6811261841,155398.5306133534,1925,1159,7129,732,700,54607.84960996348,17748.637870751587,36859.211739211896,715
Summer,lower,GIRGSF,7833,51020.17956695862,8.84556627123764,40.81395348837209,24836.899287009877,26183.28027994874,844,595,2467,328,307,7382.035914627367,3239.841822422386,4142.194092204981,268
Summer,lower,GLENSF1,7400,37207.106410933666,7.0181190194183,50.25670207852194,16879.09894844767,20328.007462485995,814,552,2330,312,284,6220.8137546518465,2119.27540127827,4101.538353373577,247
Summer,lower,GLRWNSF1,7400,52075.37793101148,8.800469523250362,53.167468083140875,25564.54955627624,26510.828374735233,814,552,2330,312,284,7746.848926135705,3301.9513832168427,4444.897542918863,288
Summer,lower,GOESF1,342,403.35871685565326,1.1422791444559552,32.13894096997689,234.80468821823985,168.55402863741338,45,22,171,15,10,9.739887297921477,3.504487759815243,6.235399538106234,2
Summer,lower,GPWFEST1,488,8453.592965032462,25.78988316879582,210.62355658198615,5569.287087226457,2884.305877806005,81,39,285,22,22,2574.594895889146,2099.869875750577,474.72502013856814,24
Summer,lower,GPWFEST2,488,11459.824034691592,32.90514771950889,215.59365819861432,6991.2089623331585,4468.615072358433,81,39,285,22,22,3529.792321039261,2527.33403556582,1002.4582854734412,27
Summer,lower,GPWFEST3,488,6588.611435413177,21.468465409041798,209.18805699769052,4048.614943369446,2539.9964920437315,81,39,285,22,22,1522.3515593533489,1241.5271713625866,280.82438799076215,22
Summer,lower,GPWFWST1,191,123.20249422632796,1.0620904674683445,5.436720554272518,85.97565819861433,37.22683602771363,31,14,165,7,7,28.257782909930718,28.257782909930718,0.0,11
Summer,lower,GPWFWST2,191,0.0,0.0,0.0,0.0,0.0,31,14,165,7,7,0.0,0.0,0.0,0
Summer,lower,GSWF1A,16423,31888.435575210002,2.295202002119139,7.87174089,17851.01328537,14037.42228984,204,658,3874,98,203,559.14949428,402.55844433,156.59104995,118
Summer,lower,GSWF1B1,16423,24801.68497152,1.1521766935890243,7.989892710000002,13556.973869190002,11244.711102330002,204,658,3874,98,203,436.96100736,258.60076296,178.36024440000003,101
Summer,lower,HALLWF1,16423,15618.251056800002,1.0092510005376127,3.587935,8613.143785600001,7005.1072712000005,204,658,3874,98,203,183.13454000000002,94.45166,88.68288,88
Summer,lower,HALLWF2,16423,13437.129825420001,0.76407934133558,2.9116439999999995,7300.40901996,6136.72080546,204,658,3874,98,203,198.738024,109.084164,89.65386,95
Summer,lower,HBESS1,243,1624.6904270631678,30.229217003436368,217.59656652360516,871.9551999810519,752.7352270821158,39,20,113,12,11,230.29819074468088,71.27691414893619,159.02127659574467,9
Summer,lower,HD1WF1,3524,62837.18929955693,20.091967374547504,118.33803401360544,33687.84017518904,29149.349124367884,124,183,379,38,31,3329.2982292791944,2013.338899496041,1315.9593297831534,47
Summer,lower,HDWF1,16423,16584.83908365,0.8981396616180963,3.3787667249999997,9488.1245323,7096.71455135,204,658,3874,98,203,176.12990845,90.931029,85.19887944999999,83
Summer,lower,HDWF2,16423,17457.34624185,0.9683466837889988,3.6697939499999994,9767.6941356,7689.65210625,204,658,3874,98,203,185.48372600000002,103.10032700000002,82.38339900000001,99
Summer,lower,HDWF3,16423,18876.140766149998,1.0380344548614282,3.6650525000000003,10462.41612485,8413.7246413,204,658,3874,98,203,204.0385776,99.5794896,104.45908800000001,95
Summer,lower,HILLSTN1,7174,45050.12325444098,6.156369129515115,36.16213419767442,23675.221310032095,21374.901944408884,726,549,2051,294,268,5879.295212619833,3782.6907096509285,2096.6045029689053,325
Summer,lower,HPR1,16423,27842.6355478,2.6909029338990447,11.067,14163.21326165,13679.42228615,204,658,3874,98,203,516.52766525,421.7773882,94.75027705,93
Summer,lower,HUMEV,495,45.59730602918775,0.05764395781499825,0.22318706697459573,32.152886836027704,13.444419193160039,83,39,290,23,24,0.4882217090069285,0.24411085450346454,0.24411085450346393,3
Summer,lower,JLA01,243,135.92021276595744,0.44546513681693434,11.819148936170214,97.50797872340425,38.412234042553195,39,20,113,12,11,12.08776595744681,11.281914893617023,0.8058510638297873,3
Summer,lower,JLA02,243,189.10638297872342,0.5560612483356431,8.058510638297873,150.69414893617022,38.412234042553195,39,20,113,12,11,36.26329787234043,35.45744680851064,0.8058510638297873,5
Summer,lower,JLA03,243,117.11702127659575,0.3982942039618489,3.7606382978723407,77.63031914893617,39.48670212765958,39,20,113,12,11,13.699468085106384,11.281914893617023,2.417553191489362,3
Summer,lower,JLA04,243,0.0,0.0,0.0,0.0,0.0,39,20,113,12,11,0.0,0.0,0.0,0
Summer,lower,JLB01,243,268.3097019148936,0.6524445933626803,7.897340425531917,210.71070202127657,57.59899989361702,39,20,113,12,11,32.18031914893617,15.042553191489363,17.13776595744681,2
Summer,lower,JLB02,243,272.9299146808511,0.6678798831645878,16.143882978723415,200.82559563829787,72.10431904255319,39,20,113,12,11,0.0,0.0,0.0,0
Summer,lower,JLB03,243,321.6839040425532,0.879612601704845,10.207446808510639,246.3293190425532,75.35458500000001,39,20,113,12,11,31.48191489361702,20.2,11.281914893617023,3
Summer,lower,KARSF1,17972,596561.577228505,33.143185212829756,181.03397141466888,331683.0986587347,264878.47856977035,2047,1225,7237,794,725,113952.5358160072,95127.57144623535,18824.964369771853,1225
Summer,lower,KERNGSP1,16796,112295.41691063516,6.929901922435829,74.0911610222222,54318.60077238415,57976.816138251015,1925,1159,7129,732,700,22018.870904466698,8714.626861508335,13304.244042958362,363
Summer,lower,KESSB1,8832,502791.01875434694,44.15554575143973,542.5774351851851,244809.19166620588,257981.8270881411,1109,541,4709,414,388,51608.44973186988,36552.16720665818,15056.2825252117,145
Summer,lower,KIAMSF1,17976,964883.940991962,53.57658000531336,346.5892193829793,524516.277489138,440367.66350282397,2047,1227,7237,794,725,175525.84971887822,137709.9939654799,37815.8557533983,1213
Summer,lower,KIATAWF1,16665,62626.82739622869,3.6634364856162533,27.33302564102563,31601.61721101966,31025.21018520903,1982,1130,6917,764,696,10998.02217157129,5666.427833194929,5331.5943383763615,607
Summer,lower,LADBROK1,24471,20133.464855350565,0.8118601360188081,17.500999999999998,10515.357092799999,9618.107762550566,227,942,3881,103,208,226.567,58.651999999999994,167.915,7
Summer,lower,LADBROK2,24471,16097.659246099774,0.6534056460852348,17.500999999999998,8362.974443129251,7734.684802970522,227,942,3881,103,208,274.867,19.866000000000003,255.00099999999998,4
Summer,lower,LANCSF1,58,0.0,,,0.0,0.0,18,8,42,3,4,0.0,0.0,0.0,0
Summer,lower,LBB1,25680,44510.52078483351,1.7496534726998174,23.664,22372.180537998225,22138.340246835287,227,1007,3881,103,208,482.9598325,227.1790866,255.7807459,28
Summer,lower,LGAPBS1,7079,0.0,0.0,0.0,0.0,0.0,102,295,2092,54,98,0.0,0.0,0.0,0
Summer,lower,LGAPWF1,12176,8211.79817106,0.5746342825192425,3.059418,4397.95577844,3813.84239262,134,474,2561,69,142,85.23098964,58.50847764,26.722512,63
Summer,lower,LGAPWF2,12176,9321.96513486,0.6597588823633536,3.615680999999998,4909.10378232,4412.86135254,134,474,2561,69,142,106.21139688,65.65167888,40.559718000000004,66
Summer,lower,LIMBESS1,8617,35688.27543622619,4.106689672520472,85.31353135313532,17471.043758543878,18217.231677682317,1094,533,4651,402,377,4351.332979999999,1956.9318505555552,2394.4011294444445,30
Summer,lower,LIMOSF11,17974,1032142.6813154576,56.68944162787523,355.10899186046504,574785.8214435282,457356.8598719294,2047,1226,7237,794,725,188060.74415256735,159265.9245372739,28794.819615293418,1232
Summer,lower,LIMOSF21,17974,149022.48331678397,8.195186933627069,55.58410399999999,82798.58381196971,66223.89950481427,2047,1226,7237,794,725,26474.148446689152,21732.810594363404,4741.337852325751,1262
Summer,lower,LKBONNY1,25898,55253.82496925924,2.1278812461650536,8.374695000000001,28300.36649281845,26953.458476440792,229,1013,3882,105,208,579.67733325,335.438229,244.23910425,117
